2022-02-21 09:32:55.128,517,0,90
2022-02-21 09:32:55.162,494,-1,90
2022-02-21 09:32:55.208,482,-1,90
2022-02-21 09:32:55.253,470,0,90
2022-02-21 09:32:55.298,449,1,90
2022-02-21 09:32:55.343,443,4,90
2022-02-21 09:32:55.387,444,8,90
2022-02-21 09:32:55.433,422,15,90
2022-02-21 09:32:55.478,428,23,90
2022-02-21 09:32:55.523,424,33,90
2022-02-21 09:32:55.568,411,43,90
2022-02-21 09:32:55.613,408,54,90
2022-02-21 09:32:55.659,412,65,90
2022-02-21 09:32:55.704,399,74,90
2022-02-21 09:32:55.749,408,83,90
2022-02-21 09:32:55.793,426,90,90
2022-02-21 09:32:55.839,402,95,90
2022-02-21 09:32:55.884,396,97,90
2022-02-21 09:32:55.929,391,99,90
2022-02-21 09:32:55.974,382,98,90
2022-02-21 09:32:56.019,403,96,90
2022-02-21 09:32:56.064,401,94,90
2022-02-21 09:32:56.109,397,91,90
2022-02-21 09:32:56.149,397,88,90
2022-02-21 09:32:56.194,403,85,90
2022-02-21 09:32:56.240,388,83,90
2022-02-21 09:32:56.285,402,81,90
2022-02-21 09:32:56.330,394,80,90
2022-02-21 09:32:56.375,403,80,90
2022-02-21 09:32:56.420,389,80,90
2022-02-21 09:32:56.465,397,81,90
2022-02-21 09:32:56.510,389,82,90
2022-02-21 09:32:56.555,395,83,90
2022-02-21 09:32:56.600,402,85,90
2022-02-21 09:32:56.646,404,86,90
2022-02-21 09:32:56.690,389,87,90
2022-02-21 09:32:56.735,383,88,90
2022-02-21 09:32:56.780,380,89,90
2022-02-21 09:32:56.825,405,89,90
2022-02-21 09:32:56.871,376,89,90
2022-02-21 09:32:56.916,379,89,90
2022-02-21 09:32:56.961,390,88,90
2022-02-21 09:32:57.005,376,88,90
2022-02-21 09:32:57.051,398,87,90
2022-02-21 09:32:57.096,382,87,90
2022-02-21 09:32:57.142,394,86,90
2022-02-21 09:32:57.186,399,87,90
2022-02-21 09:32:57.231,387,86,90
2022-02-21 09:32:57.276,388,86,90
2022-02-21 09:32:57.329,397,87,90
2022-02-21 09:32:57.367,399,87,90
2022-02-21 09:32:57.407,401,87,90
2022-02-21 09:32:57.453,389,87,90
2022-02-21 09:32:57.498,388,87,90
2022-02-21 09:32:57.542,384,87,90
2022-02-21 09:32:57.588,398,87,90
2022-02-21 09:32:57.632,391,87,90
2022-02-21 09:32:57.678,389,88,90
2022-02-21 09:32:57.723,390,88,90
2022-02-21 09:32:57.768,379,88,90
2022-02-21 09:32:57.813,387,87,90
2022-02-21 09:32:57.858,377,88,90
2022-02-21 09:32:57.902,419,88,90
2022-02-21 09:32:57.948,390,88,90
2022-02-21 09:32:57.994,382,87,90
2022-02-21 09:32:58.038,398,87,90
2022-02-21 09:32:58.083,412,87,90
2022-02-21 09:32:58.128,400,88,90
2022-02-21 09:32:58.173,396,88,90
2022-02-21 09:32:58.218,383,88,90
2022-02-21 09:32:58.263,396,88,90
2022-02-21 09:32:58.308,392,88,90
2022-02-21 09:32:58.354,404,88,90
2022-02-21 09:32:58.399,389,88,90
2022-02-21 09:32:58.444,386,88,90
2022-02-21 09:32:58.489,387,88,90
2022-02-21 09:32:58.534,405,88,90
2022-02-21 09:32:58.579,385,87,90
2022-02-21 09:32:58.624,390,88,90
2022-02-21 09:32:58.664,410,88,90
2022-02-21 09:32:58.710,392,88,90
2022-02-21 09:32:58.755,398,88,90
2022-02-21 09:32:58.800,376,88,90
2022-02-21 09:32:58.845,390,88,90
2022-02-21 09:32:58.890,382,88,90
2022-02-21 09:32:58.935,385,88,90
2022-02-21 09:32:58.980,391,88,90
2022-02-21 09:32:59.025,396,88,90
2022-02-21 09:32:59.070,382,89,90
2022-02-21 09:32:59.115,403,89,90
2022-02-21 09:32:59.160,395,89,90
2022-02-21 09:32:59.205,378,88,90
2022-02-21 09:32:59.251,388,88,90
2022-02-21 09:32:59.296,385,88,90
2022-02-21 09:32:59.340,406,88,90
2022-02-21 09:32:59.385,399,88,90
2022-02-21 09:32:59.431,386,88,90
2022-02-21 09:32:59.476,405,88,90
2022-02-21 09:32:59.521,397,88,90
2022-02-21 09:32:59.566,378,88,90
2022-02-21 09:32:59.611,376,88,90
2022-02-21 09:32:59.656,380,88,110
2022-02-21 09:32:59.701,391,88,110
2022-02-21 09:32:59.746,396,89,110
2022-02-21 09:32:59.791,378,89,110
2022-02-21 09:32:59.836,382,91,110
2022-02-21 09:32:59.881,389,94,110
2022-02-21 09:32:59.926,368,96,110
2022-02-21 09:32:59.968,371,99,110
2022-02-21 09:33:00.012,397,102,110
2022-02-21 09:33:00.057,385,106,110
2022-02-21 09:33:00.102,376,109,110
2022-02-21 09:33:00.150,373,111,110
2022-02-21 09:33:00.192,372,113,110
2022-02-21 09:33:00.237,387,115,110
2022-02-21 09:33:00.283,379,116,110
2022-02-21 09:33:00.329,366,117,110
2022-02-21 09:33:00.373,380,116,110
2022-02-21 09:33:00.418,386,116,110
2022-02-21 09:33:00.463,373,115,110
2022-02-21 09:33:00.510,371,115,110
2022-02-21 09:33:00.553,377,113,110
2022-02-21 09:33:00.598,380,112,110
2022-02-21 09:33:00.643,364,111,110
2022-02-21 09:33:00.688,360,110,110
2022-02-21 09:33:00.733,378,109,110
2022-02-21 09:33:00.778,383,109,110
2022-02-21 09:33:00.823,373,109,110
2022-02-21 09:33:00.868,385,110,110
2022-02-21 09:33:00.913,397,110,110
2022-02-21 09:33:00.959,381,109,110
2022-02-21 09:33:01.003,378,110,110
2022-02-21 09:33:01.049,357,110,110
2022-02-21 09:33:01.094,383,110,110
2022-02-21 09:33:01.139,380,111,110
2022-02-21 09:33:01.184,363,110,110
2022-02-21 09:33:01.225,387,111,110
2022-02-21 09:33:01.270,382,110,110
2022-02-21 09:33:01.331,387,111,110
2022-02-21 09:33:01.360,401,110,110
2022-02-21 09:33:01.405,374,111,110
2022-02-21 09:33:01.451,379,110,110
2022-02-21 09:33:01.495,379,110,110
2022-02-21 09:33:01.540,376,110,110
2022-02-21 09:33:01.585,376,110,110
2022-02-21 09:33:01.630,360,110,110
2022-02-21 09:33:01.675,382,111,110
2022-02-21 09:33:01.720,382,111,110
2022-02-21 09:33:01.765,380,111,110
2022-02-21 09:33:01.810,390,111,110
2022-02-21 09:33:01.855,365,111,110
2022-02-21 09:33:01.900,365,112,110
2022-02-21 09:33:01.945,395,112,110
2022-02-21 09:33:01.990,385,112,110
2022-02-21 09:33:02.035,361,112,110
2022-02-21 09:33:02.080,389,112,110
2022-02-21 09:33:02.126,383,112,110
2022-02-21 09:33:02.170,368,112,110
2022-02-21 09:33:02.216,381,112,110
2022-02-21 09:33:02.261,378,112,110
2022-02-21 09:33:02.306,382,112,110
2022-02-21 09:33:02.351,366,111,110
2022-02-21 09:33:02.396,381,112,110
2022-02-21 09:33:02.441,378,112,110
2022-02-21 09:33:02.482,375,112,110
2022-02-21 09:33:02.527,384,113,110
2022-02-21 09:33:02.572,395,112,110
2022-02-21 09:33:02.617,380,112,110
2022-02-21 09:33:02.662,361,112,110
2022-02-21 09:33:02.708,364,111,110
2022-02-21 09:33:02.752,372,112,110
2022-02-21 09:33:02.797,378,111,110
2022-02-21 09:33:02.842,383,112,110
2022-02-21 09:33:02.887,386,112,110
2022-02-21 09:33:02.932,388,112,110
2022-02-21 09:33:02.977,368,111,110
2022-02-21 09:33:03.023,370,112,110
2022-02-21 09:33:03.068,373,112,110
2022-02-21 09:33:03.113,373,111,110
2022-02-21 09:33:03.157,369,112,110
2022-02-21 09:33:03.203,379,111,110
2022-02-21 09:33:03.248,367,111,110
2022-02-21 09:33:03.293,374,111,110
2022-02-21 09:33:03.338,374,111,110
2022-02-21 09:33:03.383,378,111,110
2022-02-21 09:33:03.428,379,111,110
2022-02-21 09:33:03.473,383,110,110
2022-02-21 09:33:03.518,375,110,110
2022-02-21 09:33:03.563,373,110,110
2022-02-21 09:33:03.608,387,110,110
2022-02-21 09:33:03.654,377,110,110
2022-02-21 09:33:03.699,354,110,110
2022-02-21 09:33:03.743,390,110,110
2022-02-21 09:33:03.785,384,110,110
2022-02-21 09:33:03.830,357,110,110
2022-02-21 09:33:03.875,382,111,110
2022-02-21 09:33:03.920,398,111,110
2022-02-21 09:33:03.964,369,111,110
2022-02-21 09:33:04.010,390,111,110
2022-02-21 09:33:04.055,362,112,110
2022-02-21 09:33:04.100,351,111,110
2022-02-21 09:33:04.145,391,111,110
2022-02-21 09:33:04.190,382,111,70
2022-02-21 09:33:04.235,405,110,70
2022-02-21 09:33:04.280,405,109,70
2022-02-21 09:33:04.331,398,107,70
2022-02-21 09:33:04.370,411,103,70
2022-02-21 09:33:04.415,428,99,70
2022-02-21 09:33:04.460,373,93,70
2022-02-21 09:33:04.506,411,86,70
2022-02-21 09:33:04.551,416,79,70
2022-02-21 09:33:04.595,403,72,70
2022-02-21 09:33:04.641,409,65,70
2022-02-21 09:33:04.686,416,58,70
2022-02-21 09:33:04.730,409,53,70
2022-02-21 09:33:04.775,393,49,70
2022-02-21 09:33:04.820,407,47,70
2022-02-21 09:33:04.866,414,46,70
2022-02-21 09:33:04.911,396,46,70
2022-02-21 09:33:04.956,411,48,70
2022-02-21 09:33:05.001,405,52,70
2022-02-21 09:33:05.042,407,56,70
2022-02-21 09:33:05.087,410,60,70
2022-02-21 09:33:05.132,404,64,70
2022-02-21 09:33:05.177,414,68,70
2022-02-21 09:33:05.222,414,71,70
2022-02-21 09:33:05.267,411,73,70
2022-02-21 09:33:05.312,399,74,70
2022-02-21 09:33:05.358,414,74,70
2022-02-21 09:33:05.402,410,74,70
2022-02-21 09:33:05.447,412,72,70
2022-02-21 09:33:05.492,405,70,70
2022-02-21 09:33:05.538,397,68,70
2022-02-21 09:33:05.583,417,65,70
2022-02-21 09:33:05.627,421,63,70
2022-02-21 09:33:05.672,409,61,70
2022-02-21 09:33:05.717,415,60,70
2022-02-21 09:33:05.763,416,60,70
2022-02-21 09:33:05.808,405,60,70
2022-02-21 09:33:05.853,418,60,70
2022-02-21 09:33:05.898,405,61,70
2022-02-21 09:33:05.943,416,61,70
2022-02-21 09:33:05.987,403,62,70
2022-02-21 09:33:06.033,399,63,70
2022-02-21 09:33:06.078,414,64,70
2022-02-21 09:33:06.123,417,65,70
2022-02-21 09:33:06.168,391,66,70
2022-02-21 09:33:06.214,411,66,70
2022-02-21 09:33:06.258,419,66,70
2022-02-21 09:33:06.299,420,67,70
2022-02-21 09:33:06.345,406,66,70
2022-02-21 09:33:06.390,413,65,70
2022-02-21 09:33:06.434,410,65,70
2022-02-21 09:33:06.479,399,65,70
2022-02-21 09:33:06.525,412,64,70
2022-02-21 09:33:06.570,420,64,70
2022-02-21 09:33:06.615,411,64,70
2022-02-21 09:33:06.660,433,64,70
2022-02-21 09:33:06.705,401,64,70
2022-02-21 09:33:06.750,414,64,70
2022-02-21 09:33:06.795,414,64,70
2022-02-21 09:33:06.840,415,64,70
2022-02-21 09:33:06.885,409,64,70
2022-02-21 09:33:06.930,421,64,70
2022-02-21 09:33:06.975,419,64,70
2022-02-21 09:33:07.020,404,64,70
2022-02-21 09:33:07.065,404,64,70
2022-02-21 09:33:07.111,406,65,70
2022-02-21 09:33:07.157,410,64,70
2022-02-21 09:33:07.201,394,64,70
2022-02-21 09:33:07.262,414,64,70
2022-02-21 09:33:07.291,417,64,70
2022-02-21 09:33:07.335,437,64,70
2022-02-21 09:33:07.409,409,65,70
2022-02-21 09:33:07.443,432,64,70
2022-02-21 09:33:07.471,418,64,70
2022-02-21 09:33:07.529,414,64,70
2022-02-21 09:33:07.560,398,64,70
2022-02-21 09:33:07.605,406,64,70
2022-02-21 09:33:07.648,426,64,70
2022-02-21 09:33:07.692,422,64,70
2022-02-21 09:33:07.737,402,64,70
2022-02-21 09:33:07.782,405,64,70
2022-02-21 09:33:07.827,418,65,70
2022-02-21 09:33:07.872,408,64,70
2022-02-21 09:33:07.918,397,64,70
2022-02-21 09:33:07.967,418,64,70
2022-02-21 09:33:08.024,413,64,70
2022-02-21 09:33:08.054,414,64,70
2022-02-21 09:33:08.097,415,64,70
2022-02-21 09:33:08.142,417,64,70
2022-02-21 09:33:08.187,400,64,70
2022-02-21 09:33:08.233,401,64,70
2022-02-21 09:33:08.278,407,64,70
2022-02-21 09:33:08.333,440,65,70
2022-02-21 09:33:08.368,402,64,70
2022-02-21 09:33:08.413,418,64,70
2022-02-21 09:33:08.458,419,64,70
2022-02-21 09:33:08.503,436,64,70
2022-02-21 09:33:08.550,408,64,70
2022-02-21 09:33:08.593,409,64,70
2022-02-21 09:33:08.638,426,64,70
2022-02-21 09:33:08.682,422,64,70
