2022-02-21 09:59:50.742,509,0,110
2022-02-21 09:59:50.786,489,0,110
2022-02-21 09:59:50.832,468,1,110
2022-02-21 09:59:50.876,450,2,110
2022-02-21 09:59:50.921,435,4,110
2022-02-21 09:59:50.967,414,9,110
2022-02-21 09:59:51.012,415,16,110
2022-02-21 09:59:51.056,401,27,110
2022-02-21 09:59:51.110,399,38,110
2022-02-21 09:59:51.146,382,52,110
2022-02-21 09:59:51.191,394,67,110
2022-02-21 09:59:51.236,380,83,110
2022-02-21 09:59:51.282,376,97,110
2022-02-21 09:59:51.327,380,110,110
2022-02-21 09:59:51.372,386,123,110
2022-02-21 09:59:51.417,383,132,110
2022-02-21 09:59:51.462,380,139,110
2022-02-21 09:59:51.507,390,145,110
2022-02-21 09:59:51.552,390,146,110
2022-02-21 09:59:51.597,372,145,110
2022-02-21 09:59:51.642,379,143,110
2022-02-21 09:59:51.687,373,138,110
2022-02-21 09:59:51.732,392,134,110
2022-02-21 09:59:51.777,359,128,110
2022-02-21 09:59:51.818,383,121,110
2022-02-21 09:59:51.864,384,114,110
2022-02-21 09:59:51.908,364,108,110
2022-02-21 09:59:51.953,374,104,110
2022-02-21 09:59:51.999,362,101,110
2022-02-21 09:59:52.043,371,99,110
2022-02-21 09:59:52.109,390,98,110
2022-02-21 09:59:52.134,398,99,110
2022-02-21 09:59:52.179,386,100,110
2022-02-21 09:59:52.224,380,102,110
2022-02-21 09:59:52.269,378,106,110
2022-02-21 09:59:52.314,385,109,110
2022-02-21 09:59:52.359,387,112,110
2022-02-21 09:59:52.403,384,116,110
2022-02-21 09:59:52.449,392,119,110
2022-02-21 09:59:52.494,385,122,110
2022-02-21 09:59:52.539,381,124,110
2022-02-21 09:59:52.584,376,125,110
2022-02-21 09:59:52.630,399,126,110
2022-02-21 09:59:52.676,366,126,110
2022-02-21 09:59:52.719,376,126,110
2022-02-21 09:59:52.764,376,126,110
2022-02-21 09:59:52.809,393,125,110
2022-02-21 09:59:52.855,396,124,110
2022-02-21 09:59:52.899,391,123,110
2022-02-21 09:59:52.945,381,122,110
2022-02-21 09:59:52.990,415,120,110
2022-02-21 09:59:53.035,376,120,110
2022-02-21 09:59:53.076,380,119,110
2022-02-21 09:59:53.121,388,119,110
2022-02-21 09:59:53.166,374,119,110
2022-02-21 09:59:53.211,372,119,110
2022-02-21 09:59:53.256,373,118,110
2022-02-21 09:59:53.301,400,118,110
2022-02-21 09:59:53.346,380,118,110
2022-02-21 09:59:53.391,384,119,110
2022-02-21 09:59:53.436,382,119,110
2022-02-21 09:59:53.481,371,119,110
2022-02-21 09:59:53.529,375,119,110
2022-02-21 09:59:53.572,366,119,110
2022-02-21 09:59:53.616,385,120,110
2022-02-21 09:59:53.661,381,120,110
2022-02-21 09:59:53.706,372,120,110
2022-02-21 09:59:53.752,382,120,110
2022-02-21 09:59:53.797,383,120,110
2022-02-21 09:59:53.842,382,120,110
2022-02-21 09:59:53.887,369,119,110
2022-02-21 09:59:53.932,370,118,110
2022-02-21 09:59:53.977,366,118,110
2022-02-21 09:59:54.022,382,117,110
2022-02-21 09:59:54.067,369,117,110
2022-02-21 09:59:54.113,359,117,110
2022-02-21 09:59:54.156,371,117,110
2022-02-21 09:59:54.202,389,116,110
2022-02-21 09:59:54.247,395,117,110
2022-02-21 09:59:54.292,379,116,110
2022-02-21 09:59:54.337,387,116,110
2022-02-21 09:59:54.378,378,117,110
2022-02-21 09:59:54.423,383,117,110
2022-02-21 09:59:54.468,382,118,110
2022-02-21 09:59:54.513,390,118,110
2022-02-21 09:59:54.559,382,119,110
2022-02-21 09:59:54.604,364,119,110
2022-02-21 09:59:54.648,369,119,110
2022-02-21 09:59:54.693,387,119,110
2022-02-21 09:59:54.739,386,120,110
2022-02-21 09:59:54.784,372,120,110
2022-02-21 09:59:54.828,387,120,110
2022-02-21 09:59:54.874,378,120,110
2022-02-21 09:59:54.918,371,121,110
2022-02-21 09:59:54.964,368,120,110
2022-02-21 09:59:55.009,360,121,110
2022-02-21 09:59:55.054,386,121,110
2022-02-21 09:59:55.112,377,121,110
2022-02-21 09:59:55.144,377,122,110
2022-02-21 09:59:55.189,372,123,110
2022-02-21 09:59:55.234,376,123,110
2022-02-21 09:59:55.279,397,123,80
2022-02-21 09:59:55.324,383,123,80
2022-02-21 09:59:55.369,398,122,80
2022-02-21 09:59:55.414,391,120,80
2022-02-21 09:59:55.459,394,117,80
2022-02-21 09:59:55.504,384,113,80
2022-02-21 09:59:55.549,391,108,80
2022-02-21 09:59:55.594,400,101,80
2022-02-21 09:59:55.635,392,95,80
2022-02-21 09:59:55.680,419,89,80
2022-02-21 09:59:55.725,377,84,80
2022-02-21 09:59:55.771,404,78,80
2022-02-21 09:59:55.815,393,74,80
2022-02-21 09:59:55.861,407,70,80
2022-02-21 09:59:55.905,397,69,80
2022-02-21 09:59:55.951,399,68,80
2022-02-21 09:59:55.996,382,68,80
2022-02-21 09:59:56.041,402,69,80
2022-02-21 09:59:56.105,404,71,80
2022-02-21 09:59:56.131,396,74,80
2022-02-21 09:59:56.177,391,77,80
2022-02-21 09:59:56.221,411,80,80
2022-02-21 09:59:56.266,396,82,80
2022-02-21 09:59:56.311,391,84,80
2022-02-21 09:59:56.356,399,86,80
2022-02-21 09:59:56.402,396,87,80
2022-02-21 09:59:56.447,395,87,80
2022-02-21 09:59:56.491,400,87,80
2022-02-21 09:59:56.537,417,87,80
2022-02-21 09:59:56.582,398,86,80
2022-02-21 09:59:56.626,394,84,80
2022-02-21 09:59:56.672,411,84,80
2022-02-21 09:59:56.717,405,82,80
2022-02-21 09:59:56.763,388,82,80
2022-02-21 09:59:56.807,405,81,80
2022-02-21 09:59:56.852,397,81,80
2022-02-21 09:59:56.893,403,81,80
2022-02-21 09:59:56.938,391,81,80
2022-02-21 09:59:56.983,400,81,80
2022-02-21 09:59:57.028,386,81,80
2022-02-21 09:59:57.073,403,81,80
2022-02-21 09:59:57.118,414,82,80
2022-02-21 09:59:57.163,404,82,80
2022-02-21 09:59:57.208,396,82,80
2022-02-21 09:59:57.254,382,82,80
2022-02-21 09:59:57.298,408,83,80
2022-02-21 09:59:57.344,402,82,80
2022-02-21 09:59:57.389,386,82,80
2022-02-21 09:59:57.433,399,81,80
2022-02-21 09:59:57.479,412,82,80
2022-02-21 09:59:57.529,402,82,80
2022-02-21 09:59:57.568,397,82,80
2022-02-21 09:59:57.613,406,82,80
2022-02-21 09:59:57.659,389,82,80
2022-02-21 09:59:57.704,394,82,80
2022-02-21 09:59:57.749,401,82,80
2022-02-21 09:59:57.794,412,82,80
2022-02-21 09:59:57.839,389,82,80
2022-02-21 09:59:57.884,394,82,80
2022-02-21 09:59:57.929,398,82,80
2022-02-21 09:59:57.975,409,83,80
2022-02-21 09:59:58.020,404,82,80
2022-02-21 09:59:58.064,411,82,80
2022-02-21 09:59:58.115,405,82,80
2022-02-21 09:59:58.154,397,82,80
2022-02-21 09:59:58.195,394,82,80
2022-02-21 09:59:58.240,408,82,80
2022-02-21 09:59:58.285,395,82,80
2022-02-21 09:59:58.331,371,82,80
2022-02-21 09:59:58.376,398,82,80
2022-02-21 09:59:58.421,387,82,80
2022-02-21 09:59:58.466,403,82,80
2022-02-21 09:59:58.511,401,82,80
2022-02-21 09:59:58.556,408,82,80
2022-02-21 09:59:58.601,393,82,80
2022-02-21 09:59:58.646,398,82,80
2022-02-21 09:59:58.691,400,82,80
2022-02-21 09:59:58.736,398,82,80
2022-02-21 09:59:58.781,400,81,80
2022-02-21 09:59:58.826,401,81,80
2022-02-21 09:59:58.871,386,81,80
2022-02-21 09:59:58.917,396,81,80
2022-02-21 09:59:58.961,403,81,80
2022-02-21 09:59:59.007,416,81,80
2022-02-21 09:59:59.052,391,81,80
2022-02-21 09:59:59.112,400,81,80
2022-02-21 09:59:59.141,390,81,80
2022-02-21 09:59:59.187,427,81,80
2022-02-21 09:59:59.232,391,82,80
2022-02-21 09:59:59.276,399,82,80
2022-02-21 09:59:59.323,389,82,80
2022-02-21 09:59:59.366,401,82,80
2022-02-21 09:59:59.411,396,82,80
2022-02-21 09:59:59.453,404,82,80
2022-02-21 09:59:59.498,428,82,80
2022-02-21 09:59:59.542,390,82,80
2022-02-21 09:59:59.588,396,82,80
2022-02-21 09:59:59.633,390,82,80
2022-02-21 09:59:59.678,409,82,80
2022-02-21 09:59:59.723,385,82,80
2022-02-21 09:59:59.768,385,82,80
2022-02-21 09:59:59.813,402,82,80
2022-02-21 09:59:59.859,393,81,80
2022-02-21 09:59:59.903,403,82,80
2022-02-21 09:59:59.949,406,82,80
2022-02-21 09:59:59.993,391,82,80
2022-02-21 10:00:00.038,390,82,80
2022-02-21 10:00:00.083,406,82,80
2022-02-21 10:00:00.128,399,81,80
2022-02-21 10:00:00.173,392,81,80
2022-02-21 10:00:00.218,389,82,80
2022-02-21 10:00:00.263,425,81,80
2022-02-21 10:00:00.309,406,82,80
2022-02-21 10:00:00.354,393,81,80
2022-02-21 10:00:00.399,409,82,80
2022-02-21 10:00:00.444,403,81,80
2022-02-21 10:00:00.489,392,82,80
2022-02-21 10:00:00.534,379,82,80
2022-02-21 10:00:00.580,400,82,80
2022-02-21 10:00:00.625,401,82,80
2022-02-21 10:00:00.669,406,82,80
2022-02-21 10:00:00.715,380,82,120
2022-02-21 10:00:00.755,402,82,120
2022-02-21 10:00:00.801,364,83,120
2022-02-21 10:00:00.846,387,85,120
2022-02-21 10:00:00.891,378,89,120
2022-02-21 10:00:00.936,376,94,120
2022-02-21 10:00:00.980,403,99,120
2022-02-21 10:00:01.026,376,106,120
2022-02-21 10:00:01.071,373,113,120
2022-02-21 10:00:01.116,382,121,120
2022-02-21 10:00:01.161,388,128,120
2022-02-21 10:00:01.206,358,135,120
2022-02-21 10:00:01.251,397,141,120
2022-02-21 10:00:01.296,372,146,120
2022-02-21 10:00:01.341,368,149,120
2022-02-21 10:00:01.386,363,151,120
2022-02-21 10:00:01.432,379,153,120
2022-02-21 10:00:01.476,369,153,120
2022-02-21 10:00:01.521,399,152,120
2022-02-21 10:00:01.566,358,151,120
2022-02-21 10:00:01.612,384,149,120
2022-02-21 10:00:01.657,353,147,120
2022-02-21 10:00:01.702,388,145,120
2022-02-21 10:00:01.746,382,143,120
2022-02-21 10:00:01.791,359,141,120
2022-02-21 10:00:01.837,376,139,120
2022-02-21 10:00:01.882,376,137,120
2022-02-21 10:00:01.927,391,135,120
2022-02-21 10:00:01.972,372,135,120
2022-02-21 10:00:02.013,377,134,120
2022-02-21 10:00:02.058,377,134,120
2022-02-21 10:00:02.117,388,133,120
2022-02-21 10:00:02.148,381,134,120
2022-02-21 10:00:02.193,379,134,120
2022-02-21 10:00:02.238,386,135,120
2022-02-21 10:00:02.283,393,135,120
2022-02-21 10:00:02.328,369,136,120
2022-02-21 10:00:02.373,379,137,120
2022-02-21 10:00:02.419,378,138,120
2022-02-21 10:00:02.463,388,138,120
2022-02-21 10:00:02.508,379,139,120
2022-02-21 10:00:02.554,370,139,120
2022-02-21 10:00:02.599,375,140,120
2022-02-21 10:00:02.644,367,140,120
2022-02-21 10:00:02.688,369,139,120
2022-02-21 10:00:02.733,366,139,120
2022-02-21 10:00:02.779,372,139,120
2022-02-21 10:00:02.824,367,139,120
2022-02-21 10:00:02.869,360,139,120
2022-02-21 10:00:02.914,385,138,120
2022-02-21 10:00:02.959,375,138,120
2022-02-21 10:00:03.004,399,138,120
2022-02-21 10:00:03.048,411,138,120
2022-02-21 10:00:03.117,360,137,120
2022-02-21 10:00:03.139,372,137,120
2022-02-21 10:00:03.184,384,137,120
2022-02-21 10:00:03.229,375,137,120
2022-02-21 10:00:03.270,372,137,120
2022-02-21 10:00:03.315,367,136,120
2022-02-21 10:00:03.361,369,136,120
2022-02-21 10:00:03.405,391,136,120
2022-02-21 10:00:03.450,381,136,120
2022-02-21 10:00:03.496,400,137,120
2022-02-21 10:00:03.540,382,137,120
2022-02-21 10:00:03.585,363,138,120
2022-02-21 10:00:03.631,388,139,120
2022-02-21 10:00:03.679,382,139,120
2022-02-21 10:00:03.721,366,140,120
2022-02-21 10:00:03.769,380,140,120
2022-02-21 10:00:03.811,392,140,120
2022-02-21 10:00:03.856,383,140,120
2022-02-21 10:00:03.901,369,140,120
2022-02-21 10:00:03.946,373,140,120
2022-02-21 10:00:03.991,373,139,120
2022-02-21 10:00:04.036,380,139,120
2022-02-21 10:00:04.081,374,139,120
2022-02-21 10:00:04.126,379,138,120
2022-02-21 10:00:04.172,391,139,120
2022-02-21 10:00:04.216,379,139,120
2022-02-21 10:00:04.261,391,139,120
2022-02-21 10:00:04.306,378,140,120
2022-02-21 10:00:04.352,372,140,120
2022-02-21 10:00:04.397,378,140,120
2022-02-21 10:00:04.442,378,140,120
2022-02-21 10:00:04.486,376,139,120
2022-02-21 10:00:04.535,373,139,120
2022-02-21 10:00:04.573,373,139,120
2022-02-21 10:00:04.618,386,137,120
2022-02-21 10:00:04.663,373,137,120
2022-02-21 10:00:04.708,376,137,120
2022-02-21 10:00:04.753,374,137,120
2022-02-21 10:00:04.798,372,136,120
2022-02-21 10:00:04.848,352,136,120
2022-02-21 10:00:04.888,398,136,120
2022-02-21 10:00:04.933,387,136,120
2022-02-21 10:00:04.978,372,137,120
2022-02-21 10:00:05.023,387,137,120
2022-02-21 10:00:05.068,383,137,120
2022-02-21 10:00:05.118,370,138,120
2022-02-21 10:00:05.158,366,138,120
2022-02-21 10:00:05.203,374,138,120
2022-02-21 10:00:05.249,398,138,120
2022-02-21 10:00:05.294,372,139,120
2022-02-21 10:00:05.339,381,139,120
2022-02-21 10:00:05.383,368,139,120
2022-02-21 10:00:05.428,373,139,120
2022-02-21 10:00:05.473,380,139,120
2022-02-21 10:00:05.519,380,138,120
2022-02-21 10:00:05.564,389,138,120
2022-02-21 10:00:05.609,366,139,120
2022-02-21 10:00:05.654,364,138,120
2022-02-21 10:00:05.699,376,138,120
2022-02-21 10:00:05.743,393,138,120
2022-02-21 10:00:05.789,361,139,120
2022-02-21 10:00:05.830,367,139,120
2022-02-21 10:00:05.875,371,139,120
2022-02-21 10:00:05.920,378,138,120
2022-02-21 10:00:05.965,378,139,120
2022-02-21 10:00:06.011,386,139,120
2022-02-21 10:00:06.056,366,139,120
2022-02-21 10:00:06.117,370,139,120
2022-02-21 10:00:06.146,407,139,120
2022-02-21 10:00:06.190,381,140,120
2022-02-21 10:00:06.236,385,140,120
2022-02-21 10:00:06.281,375,139,120
2022-02-21 10:00:06.325,377,140,120
2022-02-21 10:00:06.370,366,140,120
2022-02-21 10:00:06.415,380,140,120
2022-02-21 10:00:06.460,364,141,120
2022-02-21 10:00:06.506,374,141,120
2022-02-21 10:00:06.551,353,140,120
2022-02-21 10:00:06.595,363,140,120
2022-02-21 10:00:06.641,370,139,120
2022-02-21 10:00:06.689,367,139,120
2022-02-21 10:00:06.731,377,139,120
2022-02-21 10:00:06.776,378,138,120
2022-02-21 10:00:06.822,387,138,120
2022-02-21 10:00:06.866,377,138,120
2022-02-21 10:00:06.911,383,138,120
2022-02-21 10:00:06.956,392,138,120
2022-02-21 10:00:07.001,395,138,120
2022-02-21 10:00:07.047,376,138,70
2022-02-21 10:00:07.088,390,138,70
2022-02-21 10:00:07.132,396,137,70
2022-02-21 10:00:07.177,386,133,70
2022-02-21 10:00:07.222,396,127,70
2022-02-21 10:00:07.268,407,120,70
2022-02-21 10:00:07.312,403,110,70
2022-02-21 10:00:07.358,408,100,70
2022-02-21 10:00:07.403,397,88,70
2022-02-21 10:00:07.448,428,77,70
2022-02-21 10:00:07.493,405,65,70
2022-02-21 10:00:07.538,412,55,70
2022-02-21 10:00:07.584,418,47,70
2022-02-21 10:00:07.628,412,41,70
2022-02-21 10:00:07.673,403,38,70
2022-02-21 10:00:07.718,398,37,70
2022-02-21 10:00:07.763,414,39,70
2022-02-21 10:00:07.808,420,42,70
2022-02-21 10:00:07.854,412,48,70
2022-02-21 10:00:07.899,386,53,70
2022-02-21 10:00:07.943,417,60,70
2022-02-21 10:00:07.988,391,66,70
2022-02-21 10:00:08.034,436,72,70
2022-02-21 10:00:08.078,419,76,70
2022-02-21 10:00:08.123,421,79,70
2022-02-21 10:00:08.169,402,81,70
2022-02-21 10:00:08.214,408,81,70
2022-02-21 10:00:08.259,397,80,70
2022-02-21 10:00:08.304,399,79,70
2022-02-21 10:00:08.349,401,76,70
2022-02-21 10:00:08.389,403,74,70
2022-02-21 10:00:08.435,415,70,70
2022-02-21 10:00:08.480,403,67,70
2022-02-21 10:00:08.525,408,65,70
2022-02-21 10:00:08.570,408,63,70
2022-02-21 10:00:08.616,414,61,70
2022-02-21 10:00:08.660,399,59,70
2022-02-21 10:00:08.705,393,59,70
2022-02-21 10:00:08.750,412,60,70
2022-02-21 10:00:08.796,408,60,70
2022-02-21 10:00:08.840,416,61,70
2022-02-21 10:00:08.885,409,63,70
2022-02-21 10:00:08.931,412,64,70
2022-02-21 10:00:08.976,406,66,70
2022-02-21 10:00:09.021,411,67,70
2022-02-21 10:00:09.066,406,70,70
2022-02-21 10:00:09.118,404,70,70
2022-02-21 10:00:09.155,414,70,70
2022-02-21 10:00:09.201,421,70,70
2022-02-21 10:00:09.247,409,70,70
2022-02-21 10:00:09.291,390,70,70
2022-02-21 10:00:09.336,389,69,70
2022-02-21 10:00:09.382,413,69,70
2022-02-21 10:00:09.426,402,68,70
2022-02-21 10:00:09.471,410,67,70
2022-02-21 10:00:09.516,425,67,70
2022-02-21 10:00:09.561,413,66,70
2022-02-21 10:00:09.607,407,66,70
2022-02-21 10:00:09.648,407,66,70
2022-02-21 10:00:09.694,411,66,70
2022-02-21 10:00:09.738,395,66,70
2022-02-21 10:00:09.782,422,67,70
2022-02-21 10:00:09.828,414,67,70
2022-02-21 10:00:09.873,388,67,70
2022-02-21 10:00:09.918,410,68,70
2022-02-21 10:00:09.963,396,68,70
2022-02-21 10:00:10.008,407,68,70
2022-02-21 10:00:10.053,404,68,70
2022-02-21 10:00:10.098,403,68,70
2022-02-21 10:00:10.143,407,68,70
2022-02-21 10:00:10.188,393,68,70
2022-02-21 10:00:10.233,388,69,70
2022-02-21 10:00:10.278,412,68,70
2022-02-21 10:00:10.323,406,68,70
2022-02-21 10:00:10.369,412,68,70
2022-02-21 10:00:10.414,414,68,70
2022-02-21 10:00:10.459,397,68,70
2022-02-21 10:00:10.503,411,68,70
2022-02-21 10:00:10.548,401,68,70
2022-02-21 10:00:10.594,404,68,70
2022-02-21 10:00:10.639,416,68,70
2022-02-21 10:00:10.684,399,68,70
2022-02-21 10:00:10.729,436,68,70
2022-02-21 10:00:10.776,390,68,70
2022-02-21 10:00:10.819,403,68,70
2022-02-21 10:00:10.864,402,68,70
2022-02-21 10:00:10.905,406,68,70
2022-02-21 10:00:10.950,400,68,70
2022-02-21 10:00:10.995,388,68,70
2022-02-21 10:00:11.040,408,68,70
2022-02-21 10:00:11.085,414,68,70
2022-02-21 10:00:11.130,407,69,70
2022-02-21 10:00:11.175,412,68,70
2022-02-21 10:00:11.220,411,68,70
2022-02-21 10:00:11.265,413,69,70
2022-02-21 10:00:11.311,418,68,70
2022-02-21 10:00:11.356,404,68,70
2022-02-21 10:00:11.400,418,69,70
2022-02-21 10:00:11.445,398,69,70
2022-02-21 10:00:11.490,418,69,70
2022-02-21 10:00:11.537,402,68,70
2022-02-21 10:00:11.580,405,68,70
2022-02-21 10:00:11.626,418,69,70
2022-02-21 10:00:11.671,397,69,70
2022-02-21 10:00:11.716,426,69,70
2022-02-21 10:00:11.761,402,69,70
2022-02-21 10:00:11.806,411,69,90
2022-02-21 10:00:11.850,393,69,90
2022-02-21 10:00:11.896,399,69,90
2022-02-21 10:00:11.941,407,70,90
2022-02-21 10:00:11.986,374,71,90
2022-02-21 10:00:12.031,395,73,90
2022-02-21 10:00:12.076,395,77,90
2022-02-21 10:00:12.122,394,79,90
2022-02-21 10:00:12.167,413,82,90
2022-02-21 10:00:12.208,385,85,90
2022-02-21 10:00:12.252,389,89,90
2022-02-21 10:00:12.298,402,92,90
2022-02-21 10:00:12.343,391,94,90
2022-02-21 10:00:12.387,399,97,90
2022-02-21 10:00:12.433,393,98,90
2022-02-21 10:00:12.478,414,99,90
2022-02-21 10:00:12.523,388,99,90
2022-02-21 10:00:12.568,394,99,90
2022-02-21 10:00:12.612,386,98,90
2022-02-21 10:00:12.657,390,98,90
2022-02-21 10:00:12.703,380,96,90
2022-02-21 10:00:12.751,400,95,90
2022-02-21 10:00:12.792,380,94,90
2022-02-21 10:00:12.838,390,94,90
2022-02-21 10:00:12.884,400,93,90
2022-02-21 10:00:12.928,391,92,90
2022-02-21 10:00:12.973,391,92,90
2022-02-21 10:00:13.019,392,92,90
2022-02-21 10:00:13.064,413,93,90
2022-02-21 10:00:13.121,390,93,90
2022-02-21 10:00:13.154,398,93,90
2022-02-21 10:00:13.198,389,94,90
2022-02-21 10:00:13.244,375,94,90
2022-02-21 10:00:13.289,387,94,90
2022-02-21 10:00:13.334,392,95,90
2022-02-21 10:00:13.379,383,95,90
2022-02-21 10:00:13.424,389,95,90
2022-02-21 10:00:13.465,385,94,90
2022-02-21 10:00:13.510,390,95,90
2022-02-21 10:00:13.554,383,94,90
2022-02-21 10:00:13.600,386,94,90
2022-02-21 10:00:13.645,387,94,90
2022-02-21 10:00:13.691,389,94,90
2022-02-21 10:00:13.735,389,94,90
2022-02-21 10:00:13.780,381,94,90
2022-02-21 10:00:13.825,394,94,90
2022-02-21 10:00:13.870,397,94,90
2022-02-21 10:00:13.916,393,93,90
2022-02-21 10:00:13.961,379,94,90
2022-02-21 10:00:14.005,373,94,90
2022-02-21 10:00:14.050,393,94,90
2022-02-21 10:00:14.096,390,94,90
2022-02-21 10:00:14.140,384,94,90
2022-02-21 10:00:14.185,381,94,90
2022-02-21 10:00:14.231,402,94,90
2022-02-21 10:00:14.276,403,94,90
2022-02-21 10:00:14.321,366,94,90
2022-02-21 10:00:14.366,380,94,90
2022-02-21 10:00:14.411,395,95,90
2022-02-21 10:00:14.456,384,94,90
2022-02-21 10:00:14.501,380,94,90
2022-02-21 10:00:14.546,377,94,90
2022-02-21 10:00:14.591,389,94,90
2022-02-21 10:00:14.637,386,94,90
2022-02-21 10:00:14.681,409,94,90
2022-02-21 10:00:14.722,383,94,90
2022-02-21 10:00:14.767,407,93,90
2022-02-21 10:00:14.812,379,94,90
2022-02-21 10:00:14.857,395,93,90
2022-02-21 10:00:14.903,384,94,90
2022-02-21 10:00:14.948,375,94,90
2022-02-21 10:00:14.992,386,94,90
2022-02-21 10:00:15.037,377,94,90
2022-02-21 10:00:15.083,378,94,90
2022-02-21 10:00:15.128,377,94,90
2022-02-21 10:00:15.173,379,94,90
2022-02-21 10:00:15.218,366,94,90
2022-02-21 10:00:15.262,391,94,90
2022-02-21 10:00:15.308,398,94,90
2022-02-21 10:00:15.353,396,94,90
2022-02-21 10:00:15.398,377,94,90
2022-02-21 10:00:15.443,395,94,90
2022-02-21 10:00:15.488,365,94,90
2022-02-21 10:00:15.533,364,94,90
2022-02-21 10:00:15.578,391,94,90
2022-02-21 10:00:15.622,380,94,90
2022-02-21 10:00:15.668,386,94,90
2022-02-21 10:00:15.713,384,94,90
2022-02-21 10:00:15.758,394,94,90
2022-02-21 10:00:15.803,375,94,90
2022-02-21 10:00:15.848,390,94,90
