2022-01-26 15:12:55.383,70,0.00,17
2022-01-26 15:13:01.581,70,24.61,414
2022-01-26 15:13:01.593,70,24.61,17
2022-01-26 15:13:01.606,70,24.61,17
2022-01-26 15:13:01.622,70,24.61,17
2022-01-26 15:13:01.634,70,24.61,389
2022-01-26 15:13:01.647,70,24.61,17
2022-01-26 15:13:01.659,70,24.61,17
2022-01-26 15:13:01.671,70,24.61,17
2022-01-26 15:13:01.684,70,24.26,16
2022-01-26 15:13:01.696,70,24.61,416
2022-01-26 15:13:01.707,70,24.26,17
2022-01-26 15:13:01.720,70,24.61,17
2022-01-26 15:13:01.732,70,24.61,16
2022-01-26 15:13:01.748,70,24.61,422
2022-01-26 15:13:01.761,70,24.61,16
2022-01-26 15:13:01.773,70,24.61,17
2022-01-26 15:13:01.785,70,24.61,17
2022-01-26 15:13:01.798,70,24.61,423
2022-01-26 15:13:01.810,70,24.61,17
2022-01-26 15:13:01.822,70,24.26,16
2022-01-26 15:13:01.835,70,24.61,17
2022-01-26 15:13:01.847,70,24.26,411
2022-01-26 15:13:01.863,70,24.61,17
2022-01-26 15:13:01.876,70,24.61,17
2022-01-26 15:13:01.888,70,24.61,17
2022-01-26 15:13:01.900,70,24.61,420
2022-01-26 15:13:01.913,70,24.61,17
2022-01-26 15:13:01.925,70,24.26,17
2022-01-26 15:13:01.937,70,24.61,16
2022-01-26 15:13:01.950,70,24.61,395
2022-01-26 15:13:01.966,70,24.26,16
2022-01-26 15:13:01.978,70,24.61,16
2022-01-26 15:13:01.991,70,24.26,17
2022-01-26 15:13:02.003,70,24.61,16
2022-01-26 15:13:02.015,70,24.26,399
2022-01-26 15:13:02.028,70,24.61,17
2022-01-26 15:13:02.040,70,24.61,16
2022-01-26 15:13:02.052,70,24.26,16
2022-01-26 15:13:02.064,70,24.26,413
2022-01-26 15:13:02.081,70,24.26,16
2022-01-26 15:13:02.093,70,24.26,16
2022-01-26 15:13:02.105,70,24.26,17
2022-01-26 15:13:02.117,70,24.61,411
2022-01-26 15:13:02.130,70,24.26,16
2022-01-26 15:13:02.142,70,24.61,17
2022-01-26 15:13:02.154,70,24.26,16
2022-01-26 15:13:02.167,70,24.26,395
2022-01-26 15:13:02.179,70,24.61,17
2022-01-26 15:13:02.195,70,24.26,16
2022-01-26 15:13:02.208,70,24.26,17
2022-01-26 15:13:02.220,70,24.26,425
2022-01-26 15:13:02.232,70,24.26,17
2022-01-26 15:13:02.245,70,24.26,17
2022-01-26 15:13:02.257,70,24.61,17
2022-01-26 15:13:02.270,70,24.26,402
2022-01-26 15:13:02.282,70,24.61,17
2022-01-26 15:13:02.294,70,24.26,17
2022-01-26 15:13:02.306,70,24.61,16
2022-01-26 15:13:02.322,70,24.61,16
2022-01-26 15:13:02.334,70,24.26,429
2022-01-26 15:13:02.346,70,24.61,17
2022-01-26 15:13:02.359,70,24.61,17
2022-01-26 15:13:02.371,70,24.26,16
2022-01-26 15:13:02.383,70,24.61,409
2022-01-26 15:13:02.396,70,24.61,17
2022-01-26 15:13:02.408,70,24.26,17
2022-01-26 15:13:02.420,70,24.61,16
2022-01-26 15:13:02.433,70,24.26,399
2022-01-26 15:13:02.449,70,24.61,17
2022-01-26 15:13:02.461,70,24.61,16
2022-01-26 15:13:02.474,70,24.61,16
2022-01-26 15:13:02.486,70,24.61,414
2022-01-26 15:13:02.498,70,24.61,17
2022-01-26 15:13:02.511,70,24.61,17
2022-01-26 15:13:02.523,70,24.61,17
2022-01-26 15:13:02.535,70,24.61,414
2022-01-26 15:13:02.552,70,24.26,16
2022-01-26 15:13:02.564,70,24.61,17
2022-01-26 15:13:02.576,70,24.61,17
2022-01-26 15:13:02.588,70,24.61,416
2022-01-26 15:13:02.600,70,24.61,17
2022-01-26 15:13:02.613,70,24.61,17
2022-01-26 15:13:02.626,70,24.61,17
2022-01-26 15:13:02.638,70,24.61,16
2022-01-26 15:13:02.650,70,24.61,404
2022-01-26 15:13:02.666,70,24.61,16
2022-01-26 15:13:02.679,70,24.61,17
2022-01-26 15:13:02.691,70,24.61,16
2022-01-26 15:13:02.704,70,24.61,412
2022-01-26 15:13:02.715,70,24.26,17
2022-01-26 15:13:02.728,70,24.61,17
2022-01-26 15:13:02.740,70,24.61,17
2022-01-26 15:13:02.753,70,24.61,414
2022-01-26 15:13:02.769,70,24.61,17
2022-01-26 15:13:02.781,70,24.61,17
2022-01-26 15:13:02.794,70,24.61,17
2022-01-26 15:13:02.806,70,24.61,413
2022-01-26 15:13:02.818,70,24.61,17
2022-01-26 15:13:02.830,70,24.61,17
2022-01-26 15:13:02.843,70,24.61,16
2022-01-26 15:13:02.855,70,24.26,411
2022-01-26 15:13:02.867,70,24.61,17
2022-01-26 15:13:02.883,70,24.61,17
2022-01-26 15:13:02.895,70,24.61,17
2022-01-26 15:13:02.908,70,24.61,408
2022-01-26 15:13:02.921,70,24.61,17
2022-01-26 15:13:02.933,70,24.61,16
2022-01-26 15:13:02.945,70,24.61,17
2022-01-26 15:13:02.958,70,24.61,16
2022-01-26 15:13:02.970,90,24.61,418
2022-01-26 15:13:02.982,90,24.61,16
2022-01-26 15:13:02.994,90,24.26,17
2022-01-26 15:13:03.006,90,24.61,402
2022-01-26 15:13:03.023,90,24.26,17
2022-01-26 15:13:03.035,90,24.61,17
2022-01-26 15:13:03.048,90,24.61,17
2022-01-26 15:13:03.060,90,24.61,16
2022-01-26 15:13:03.072,90,24.96,400
2022-01-26 15:13:03.084,90,24.96,17
2022-01-26 15:13:03.097,90,24.96,17
2022-01-26 15:13:03.109,90,24.96,16
2022-01-26 15:13:03.121,90,25.31,406
2022-01-26 15:13:03.138,90,25.31,16
2022-01-26 15:13:03.150,90,25.66,17
2022-01-26 15:13:03.163,90,26.02,17
2022-01-26 15:13:03.174,90,26.02,425
2022-01-26 15:13:03.187,90,26.37,17
2022-01-26 15:13:03.199,90,26.72,17
2022-01-26 15:13:03.211,90,26.72,16
2022-01-26 15:13:03.224,90,27.07,414
2022-01-26 15:13:03.240,90,27.77,16
2022-01-26 15:13:03.252,90,28.12,17
2022-01-26 15:13:03.265,90,28.48,17
2022-01-26 15:13:03.277,90,28.48,418
2022-01-26 15:13:03.289,90,29.18,17
2022-01-26 15:13:03.302,90,29.53,16
2022-01-26 15:13:03.314,90,29.88,16
2022-01-26 15:13:03.326,90,30.23,400
2022-01-26 15:13:03.342,90,30.94,16
2022-01-26 15:13:03.355,90,31.29,17
2022-01-26 15:13:03.367,90,31.64,16
2022-01-26 15:13:03.378,90,31.99,16
2022-01-26 15:13:03.391,90,32.34,415
2022-01-26 15:13:03.404,90,32.70,16
2022-01-26 15:13:03.416,90,33.40,17
2022-01-26 15:13:03.428,90,33.75,16
2022-01-26 15:13:03.441,90,34.10,404
2022-01-26 15:13:03.457,90,34.10,17
2022-01-26 15:13:03.470,90,34.80,17
2022-01-26 15:13:03.482,90,34.80,16
2022-01-26 15:13:03.494,90,35.16,388
2022-01-26 15:13:03.506,90,35.51,17
2022-01-26 15:13:03.518,90,35.86,17
2022-01-26 15:13:03.531,90,35.86,17
2022-01-26 15:13:03.543,90,36.21,392
2022-01-26 15:13:03.555,90,36.56,17
2022-01-26 15:13:03.567,90,36.91,16
2022-01-26 15:13:03.584,90,36.91,17
2022-01-26 15:13:03.596,90,36.91,409
2022-01-26 15:13:03.608,90,37.27,16
2022-01-26 15:13:03.620,90,37.27,17
2022-01-26 15:13:03.633,90,37.27,17
2022-01-26 15:13:03.646,90,37.27,404
2022-01-26 15:13:03.657,90,37.62,17
2022-01-26 15:13:03.670,90,37.62,17
2022-01-26 15:13:03.682,90,37.62,17
2022-01-26 15:13:03.694,90,37.62,16
2022-01-26 15:13:03.711,90,37.62,420
2022-01-26 15:13:03.723,90,37.27,16
2022-01-26 15:13:03.736,90,37.27,17
2022-01-26 15:13:03.749,90,37.27,16
2022-01-26 15:13:03.760,90,36.91,398
2022-01-26 15:13:03.773,90,36.91,17
2022-01-26 15:13:03.785,90,36.91,17
2022-01-26 15:13:03.797,90,36.56,17
2022-01-26 15:13:03.809,90,36.21,411
2022-01-26 15:13:03.826,90,36.21,16
2022-01-26 15:13:03.838,90,35.86,17
2022-01-26 15:13:03.850,90,35.86,16
2022-01-26 15:13:03.863,90,35.86,378
2022-01-26 15:13:03.874,90,35.51,16
2022-01-26 15:13:03.887,90,35.16,17
2022-01-26 15:13:03.900,90,35.16,17
2022-01-26 15:13:03.912,90,34.80,406
2022-01-26 15:13:03.928,90,34.45,16
2022-01-26 15:13:03.940,90,34.45,16
2022-01-26 15:13:03.953,90,34.10,16
2022-01-26 15:13:03.965,90,33.75,397
2022-01-26 15:13:03.977,90,33.75,16
2022-01-26 15:13:03.990,90,33.40,17
2022-01-26 15:13:04.002,90,33.40,17
2022-01-26 15:13:04.014,90,33.05,16
2022-01-26 15:13:04.026,90,33.05,389
2022-01-26 15:13:04.043,90,32.70,17
2022-01-26 15:13:04.055,90,32.70,17
2022-01-26 15:13:04.067,90,32.34,16
2022-01-26 15:13:04.079,90,32.34,398
2022-01-26 15:13:04.092,90,32.34,16
2022-01-26 15:13:04.112,90,32.34,17
2022-01-26 15:13:04.120,90,31.99,17
2022-01-26 15:13:04.129,90,31.99,401
2022-01-26 15:13:04.141,90,31.99,17
2022-01-26 15:13:04.157,90,31.99,17
2022-01-26 15:13:04.170,90,31.99,16
2022-01-26 15:13:04.182,90,31.99,398
2022-01-26 15:13:04.194,90,31.99,17
2022-01-26 15:13:04.207,90,31.99,17
2022-01-26 15:13:04.219,90,31.99,17
2022-01-26 15:13:04.231,90,31.99,397
2022-01-26 15:13:04.243,90,31.99,17
2022-01-26 15:13:04.255,90,32.34,17
2022-01-26 15:13:04.268,90,32.34,16
2022-01-26 15:13:04.285,90,32.34,395
2022-01-26 15:13:04.297,90,32.34,17
2022-01-26 15:13:04.309,90,32.34,17
2022-01-26 15:13:04.321,90,32.70,16
2022-01-26 15:13:04.334,90,32.70,16
2022-01-26 15:13:04.345,90,33.05,398
2022-01-26 15:13:04.358,90,33.05,16
2022-01-26 15:13:04.371,90,33.40,16
2022-01-26 15:13:04.383,90,33.40,16
2022-01-26 15:13:04.395,90,33.75,391
2022-01-26 15:13:04.412,90,33.75,17
2022-01-26 15:13:04.424,90,33.75,16
2022-01-26 15:13:04.436,90,33.75,17
2022-01-26 15:13:04.448,90,34.10,398
2022-01-26 15:13:04.460,90,34.10,17
2022-01-26 15:13:04.473,90,34.45,17
2022-01-26 15:13:04.485,90,34.45,16
2022-01-26 15:13:04.497,90,34.45,392
2022-01-26 15:13:04.514,90,34.45,16
2022-01-26 15:13:04.525,90,34.80,17
2022-01-26 15:13:04.538,90,34.80,17
2022-01-26 15:13:04.551,90,34.80,397
2022-01-26 15:13:04.563,90,35.16,16
2022-01-26 15:13:04.575,90,35.16,16
2022-01-26 15:13:04.588,90,35.16,17
2022-01-26 15:13:04.600,90,35.16,404
2022-01-26 15:13:04.616,90,35.16,17
2022-01-26 15:13:04.629,90,35.16,17
2022-01-26 15:13:04.640,90,35.51,17
2022-01-26 15:13:04.653,90,35.51,16
2022-01-26 15:13:04.665,90,35.51,396
2022-01-26 15:13:04.678,90,35.51,17
2022-01-26 15:13:04.690,90,35.51,17
2022-01-26 15:13:04.702,90,35.51,16
2022-01-26 15:13:04.715,90,35.51,391
2022-01-26 15:13:04.731,90,35.51,17
2022-01-26 15:13:04.743,90,35.51,17
2022-01-26 15:13:04.755,90,35.51,17
2022-01-26 15:13:04.767,90,35.51,392
2022-01-26 15:13:04.780,90,35.51,17
2022-01-26 15:13:04.792,90,35.51,16
2022-01-26 15:13:04.805,90,35.16,17
2022-01-26 15:13:04.817,90,35.16,381
2022-01-26 15:13:04.829,90,35.16,16
2022-01-26 15:13:04.842,90,35.16,17
2022-01-26 15:13:04.858,90,35.16,17
2022-01-26 15:13:04.870,90,35.16,409
2022-01-26 15:13:04.882,90,34.80,17
2022-01-26 15:13:04.894,90,34.80,17
2022-01-26 15:13:04.907,90,34.80,17
2022-01-26 15:13:04.919,90,34.80,396
2022-01-26 15:13:04.932,90,34.80,17
2022-01-26 15:13:04.944,90,34.45,17
2022-01-26 15:13:04.956,90,34.45,17
2022-01-26 15:13:04.968,90,34.10,16
2022-01-26 15:13:04.985,90,34.45,386
2022-01-26 15:13:04.997,90,34.45,16
2022-01-26 15:13:05.009,90,34.10,17
2022-01-26 15:13:05.022,90,34.10,16
2022-01-26 15:13:05.033,90,34.10,387
2022-01-26 15:13:05.046,90,34.10,17
2022-01-26 15:13:05.058,90,34.10,17
2022-01-26 15:13:05.070,90,33.75,16
2022-01-26 15:13:05.083,90,33.75,394
2022-01-26 15:13:05.100,90,33.75,17
2022-01-26 15:13:05.112,90,33.75,17
2022-01-26 15:13:05.124,90,33.75,16
2022-01-26 15:13:05.136,90,33.75,383
2022-01-26 15:13:05.148,90,33.75,17
2022-01-26 15:13:05.160,90,33.75,16
2022-01-26 15:13:05.173,90,33.75,16
2022-01-26 15:13:05.185,90,33.75,400
2022-01-26 15:13:05.201,90,33.75,17
2022-01-26 15:13:05.214,90,33.75,17
2022-01-26 15:13:05.226,90,33.75,17
2022-01-26 15:13:05.238,90,33.75,395
2022-01-26 15:13:05.251,90,33.75,16
2022-01-26 15:13:05.263,90,33.40,17
2022-01-26 15:13:05.275,90,33.75,17
2022-01-26 15:13:05.288,90,33.75,16
2022-01-26 15:13:05.300,90,33.75,389
2022-01-26 15:13:05.316,90,33.75,17
2022-01-26 15:13:05.329,90,33.75,16
2022-01-26 15:13:05.341,90,33.75,16
2022-01-26 15:13:05.353,90,33.75,389
2022-01-26 15:13:05.366,90,33.75,16
2022-01-26 15:13:05.378,90,33.75,17
2022-01-26 15:13:05.390,90,33.75,17
2022-01-26 15:13:05.403,90,34.10,394
2022-01-26 15:13:05.415,90,34.10,16
2022-01-26 15:13:05.431,90,34.10,16
2022-01-26 15:13:05.444,90,34.10,16
2022-01-26 15:13:05.456,90,34.10,382
2022-01-26 15:13:05.468,90,34.10,17
2022-01-26 15:13:05.480,90,34.10,16
2022-01-26 15:13:05.493,90,34.10,16
2022-01-26 15:13:05.504,90,34.10,401
2022-01-26 15:13:05.517,90,34.10,17
2022-01-26 15:13:05.529,90,34.10,17
2022-01-26 15:13:05.541,90,34.10,16
2022-01-26 15:13:05.558,90,34.10,396
2022-01-26 15:13:05.570,90,34.45,17
2022-01-26 15:13:05.582,90,34.45,17
2022-01-26 15:13:05.595,90,34.45,17
2022-01-26 15:13:05.607,90,34.45,16
2022-01-26 15:13:05.619,90,34.45,392
2022-01-26 15:13:05.632,90,34.45,16
2022-01-26 15:13:05.644,90,34.45,17
2022-01-26 15:13:05.656,90,34.45,16
2022-01-26 15:13:05.668,90,34.45,388
2022-01-26 15:13:05.685,90,34.45,16
2022-01-26 15:13:05.697,90,34.45,17
2022-01-26 15:13:05.710,90,34.45,16
2022-01-26 15:13:05.722,90,34.45,386
2022-01-26 15:13:05.734,90,34.45,16
2022-01-26 15:13:05.746,90,34.45,17
2022-01-26 15:13:05.759,90,34.45,17
2022-01-26 15:13:05.771,90,34.45,382
2022-01-26 15:13:05.787,90,34.45,17
2022-01-26 15:13:05.800,90,34.45,16
2022-01-26 15:13:05.812,90,34.45,17
2022-01-26 15:13:05.824,90,34.45,364
2022-01-26 15:13:05.837,90,34.45,17
2022-01-26 15:13:05.849,90,34.45,17
2022-01-26 15:13:05.861,90,34.45,17
2022-01-26 15:13:05.874,90,34.45,410
2022-01-26 15:13:05.890,90,34.45,16
2022-01-26 15:13:05.902,90,34.10,17
2022-01-26 15:13:05.914,90,34.45,17
2022-01-26 15:13:05.926,90,34.10,16
2022-01-26 15:13:05.939,90,34.45,401
2022-01-26 15:13:05.951,90,34.45,17
2022-01-26 15:13:05.963,90,34.10,17
2022-01-26 15:13:05.975,90,34.10,16
2022-01-26 15:13:05.988,90,34.10,397
2022-01-26 15:13:06.004,90,34.10,17
2022-01-26 15:13:06.016,90,34.10,17
2022-01-26 15:13:06.029,90,34.10,17
2022-01-26 15:13:06.041,90,34.10,398
2022-01-26 15:13:06.054,90,34.10,16
2022-01-26 15:13:06.066,90,34.10,17
2022-01-26 15:13:06.078,90,34.10,16
2022-01-26 15:13:06.091,90,34.10,380
2022-01-26 15:13:06.103,90,33.75,16
2022-01-26 15:13:06.115,90,34.10,17
2022-01-26 15:13:06.131,90,33.75,17
2022-01-26 15:13:06.144,90,34.10,399
2022-01-26 15:13:06.156,90,33.75,17
2022-01-26 15:13:06.168,90,33.75,17
2022-01-26 15:13:06.181,90,33.75,17
2022-01-26 15:13:06.193,90,33.75,393
2022-01-26 15:13:06.205,90,33.75,17
2022-01-26 15:13:06.218,90,33.75,17
2022-01-26 15:13:06.230,90,33.75,17
2022-01-26 15:13:06.242,90,33.75,16
2022-01-26 15:13:06.259,90,34.10,395
2022-01-26 15:13:06.271,90,34.10,17
2022-01-26 15:13:06.283,90,33.75,17
2022-01-26 15:13:06.295,90,33.75,16
2022-01-26 15:13:06.308,90,34.10,390
2022-01-26 15:13:06.321,90,33.75,17
2022-01-26 15:13:06.332,90,34.10,17
2022-01-26 15:13:06.345,90,34.10,16
2022-01-26 15:13:06.357,90,34.10,396
2022-01-26 15:13:06.372,90,34.10,16
2022-01-26 15:13:06.385,90,34.10,17
2022-01-26 15:13:06.397,90,33.75,17
2022-01-26 15:13:06.409,90,34.10,377
2022-01-26 15:13:06.422,90,33.75,16
2022-01-26 15:13:06.434,90,34.10,17
2022-01-26 15:13:06.446,90,33.75,17
2022-01-26 15:13:06.459,90,34.10,405
2022-01-26 15:13:06.475,90,34.10,16
2022-01-26 15:13:06.487,90,34.10,17
2022-01-26 15:13:06.500,90,34.10,17
2022-01-26 15:13:06.512,90,34.10,395
2022-01-26 15:13:06.525,90,34.10,17
2022-01-26 15:13:06.537,90,33.75,17
2022-01-26 15:13:06.549,90,34.10,17
2022-01-26 15:13:06.561,90,33.75,16
2022-01-26 15:13:06.574,90,34.10,393
2022-01-26 15:13:06.590,90,34.10,16
2022-01-26 15:13:06.602,90,34.10,17
2022-01-26 15:13:06.615,90,34.10,16
2022-01-26 15:13:06.627,90,34.10,388
2022-01-26 15:13:06.640,90,34.10,17
2022-01-26 15:13:06.651,90,34.10,17
2022-01-26 15:13:06.664,90,34.10,17
2022-01-26 15:13:06.677,90,34.10,395
2022-01-26 15:13:06.689,90,34.10,16
2022-01-26 15:13:06.705,90,34.10,17
2022-01-26 15:13:06.718,90,34.10,17
2022-01-26 15:13:06.730,90,34.10,376
2022-01-26 15:13:06.742,90,33.75,17
2022-01-26 15:13:06.754,90,34.10,16
2022-01-26 15:13:06.767,90,33.75,16
2022-01-26 15:13:06.779,90,34.10,406
2022-01-26 15:13:06.791,90,34.10,17
2022-01-26 15:13:06.803,90,34.10,17
2022-01-26 15:13:06.815,90,34.10,17
2022-01-26 15:13:06.832,90,34.10,386
2022-01-26 15:13:06.844,90,34.10,17
2022-01-26 15:13:06.857,90,33.75,17
2022-01-26 15:13:06.869,90,34.10,17
2022-01-26 15:13:06.882,90,34.10,16
2022-01-26 15:13:06.894,90,34.10,390
2022-01-26 15:13:06.906,90,34.10,16
2022-01-26 15:13:06.917,90,34.10,16
2022-01-26 15:13:06.930,90,34.10,16
2022-01-26 15:13:06.942,90,34.10,393
2022-01-26 15:13:06.959,90,34.10,16
2022-01-26 15:13:06.971,90,34.10,16
2022-01-26 15:13:06.984,90,34.10,17
2022-01-26 15:13:06.996,90,34.10,409
2022-01-26 15:13:07.008,90,34.10,16
2022-01-26 15:13:07.020,90,34.10,17
2022-01-26 15:13:07.032,90,34.10,17
2022-01-26 15:13:07.045,90,34.10,393
2022-01-26 15:13:07.061,90,34.10,16
2022-01-26 15:13:07.073,90,34.10,16
2022-01-26 15:13:07.086,90,34.10,16
2022-01-26 15:13:07.098,90,34.10,398
2022-01-26 15:13:07.111,90,34.10,16
2022-01-26 15:13:07.123,90,34.10,16
2022-01-26 15:13:07.135,90,34.10,17
2022-01-26 15:13:07.147,90,34.10,397
2022-01-26 15:13:07.164,90,34.10,17
2022-01-26 15:13:07.175,90,34.10,17
2022-01-26 15:13:07.189,90,34.10,17
2022-01-26 15:13:07.201,90,34.10,16
2022-01-26 15:13:07.213,90,34.10,376
2022-01-26 15:13:07.225,90,34.10,16
2022-01-26 15:13:07.237,90,34.10,17
2022-01-26 15:13:07.249,90,34.10,16
2022-01-26 15:13:07.262,90,34.10,388
2022-01-26 15:13:07.279,90,34.10,17
2022-01-26 15:13:07.291,90,34.10,17
2022-01-26 15:13:07.303,90,34.10,16
2022-01-26 15:13:07.316,90,34.10,394
2022-01-26 15:13:07.328,90,34.10,16
2022-01-26 15:13:07.340,90,34.10,17
2022-01-26 15:13:07.353,90,34.10,17
2022-01-26 15:13:07.365,90,34.45,393
2022-01-26 15:13:07.377,90,34.10,17
2022-01-26 15:13:07.389,90,34.10,16
2022-01-26 15:13:07.406,90,34.10,17
2022-01-26 15:13:07.418,90,34.10,400
2022-01-26 15:13:07.430,90,34.10,17
2022-01-26 15:13:07.442,90,34.10,17
2022-01-26 15:13:07.455,90,34.10,17
2022-01-26 15:13:07.467,90,34.10,398
2022-01-26 15:13:07.479,90,34.10,16
2022-01-26 15:13:07.491,90,34.10,17
2022-01-26 15:13:07.504,90,34.10,17
2022-01-26 15:13:07.516,90,34.10,16
2022-01-26 15:13:07.532,90,34.10,388
2022-01-26 15:13:07.545,90,34.10,16
2022-01-26 15:13:07.557,90,34.10,17
2022-01-26 15:13:07.569,90,34.10,16
2022-01-26 15:13:07.582,90,34.10,390
2022-01-26 15:13:07.593,90,34.10,16
2022-01-26 15:13:07.606,90,34.10,17
2022-01-26 15:13:07.619,90,34.10,16
2022-01-26 15:13:07.630,90,34.10,399
2022-01-26 15:13:07.647,90,34.10,17
2022-01-26 15:13:07.659,90,34.10,17
2022-01-26 15:13:07.672,90,34.10,17
2022-01-26 15:13:07.684,90,34.10,389
2022-01-26 15:13:07.696,90,33.75,16
2022-01-26 15:13:07.708,90,34.10,17
2022-01-26 15:13:07.721,90,33.75,17
2022-01-26 15:13:07.733,90,34.10,401
2022-01-26 15:13:07.749,90,33.75,17
2022-01-26 15:13:07.762,90,33.75,16
2022-01-26 15:13:07.775,90,33.75,17
2022-01-26 15:13:07.787,90,33.75,397
2022-01-26 15:13:07.798,90,33.75,17
