2022-01-24 12:18:18.515,1760,412,
2022-01-24 12:18:18.516,60,16,
2022-01-24 12:18:18.516,60,16,
2022-01-24 12:18:18.516,60,17,
2022-01-24 12:18:18.517,60,245,
2022-01-24 12:18:18.517,60,17,
2022-01-24 12:18:18.517,60,160,16
2022-01-24 12:18:18.540,60,16,
2022-01-24 12:18:18.564,60,512,
2022-01-24 12:18:18.588,60,17,
2022-01-24 12:18:18.609,60,16,
2022-01-24 12:18:18.633,60,16,
2022-01-24 12:18:18.654,60,477,
2022-01-24 12:18:18.678,60,17,
2022-01-24 12:18:18.698,60,16,
2022-01-24 12:18:18.723,60,16,
2022-01-24 12:18:18.747,60,473,
2022-01-24 12:18:18.772,60,16,
2022-01-24 12:18:18.793,60,16,
2022-01-24 12:18:18.813,60,16,
2022-01-24 12:18:18.837,60,447,
2022-01-24 12:18:18.863,60,16,
2022-01-24 12:18:18.883,60,17,
2022-01-24 12:18:18.908,60,16,
2022-01-24 12:18:18.932,60,436,
2022-01-24 12:18:18.953,60,16,
2022-01-24 12:18:18.977,60,16,
2022-01-24 12:18:18.998,60,16,
2022-01-24 12:18:19.022,60,16,
2022-01-24 12:18:19.047,60,431,
2022-01-24 12:18:19.067,60,16,
2022-01-24 12:18:19.091,60,16,
2022-01-24 12:18:19.112,60,16,
2022-01-24 12:18:19.136,60,439,
2022-01-24 12:18:19.161,60,16,
2022-01-24 12:18:19.182,60,16,
2022-01-24 12:18:19.207,60,16,
2022-01-24 12:18:19.227,60,413,
2022-01-24 12:18:19.252,60,16,
2022-01-24 12:18:19.276,60,17,
2022-01-24 12:18:19.297,60,16,
2022-01-24 12:18:19.321,60,406,
2022-01-24 12:18:19.346,60,16,
2022-01-24 12:18:19.367,60,16,
2022-01-24 12:18:19.391,60,16,
2022-01-24 12:18:19.411,60,413,
2022-01-24 12:18:19.436,60,16,
2022-01-24 12:18:19.456,60,16,
2022-01-24 12:18:19.481,60,16,
2022-01-24 12:18:19.506,60,407,
2022-01-24 12:18:19.526,60,16,
2022-01-24 12:18:19.551,60,16,
2022-01-24 12:18:19.571,60,16,
2022-01-24 12:18:19.596,60,422,
2022-01-24 12:18:19.620,60,16,
2022-01-24 12:18:19.640,60,16,
2022-01-24 12:18:19.666,60,16,
2022-01-24 12:18:19.686,60,400,
2022-01-24 12:18:19.710,60,17,
2022-01-24 12:18:19.735,60,16,
2022-01-24 12:18:19.756,60,16,
2022-01-24 12:18:19.780,60,16,
2022-01-24 12:18:19.801,60,410,
2022-01-24 12:18:19.825,60,16,
2022-01-24 12:18:19.850,60,16,
2022-01-24 12:18:19.870,60,16,
2022-01-24 12:18:19.895,60,395,
2022-01-24 12:18:19.919,60,16,
2022-01-24 12:18:19.940,60,16,
2022-01-24 12:18:19.967,60,16,
2022-01-24 12:18:19.985,60,410,
2022-01-24 12:18:20.010,60,16,
2022-01-24 12:18:20.030,60,17,
2022-01-24 12:18:20.054,60,16,
2022-01-24 12:18:20.079,60,431,
2022-01-24 12:18:20.104,60,16,
2022-01-24 12:18:20.124,60,16,
2022-01-24 12:18:20.145,60,16,
2022-01-24 12:18:20.169,60,412,
2022-01-24 12:18:20.194,60,16,
2022-01-24 12:18:20.214,60,16,
2022-01-24 12:18:20.239,60,16,
2022-01-24 12:18:20.260,60,429,
2022-01-24 12:18:20.284,60,17,
2022-01-24 12:18:20.309,60,16,
2022-01-24 12:18:20.329,60,16,
2022-01-24 12:18:20.354,60,15,
2022-01-24 12:18:20.374,60,408,
2022-01-24 12:18:20.401,60,16,
2022-01-24 12:18:20.423,60,16,
2022-01-24 12:18:20.444,60,16,
2022-01-24 12:18:20.468,60,398,
2022-01-24 12:18:20.492,60,16,
2022-01-24 12:18:20.513,60,16,
2022-01-24 12:18:20.538,60,16,
2022-01-24 12:18:20.558,60,417,
2022-01-24 12:18:20.583,60,16,
2022-01-24 12:18:20.607,60,16,
2022-01-24 12:18:20.628,60,16,
2022-01-24 12:18:20.653,60,410,
2022-01-24 12:18:20.677,60,16,
2022-01-24 12:18:20.698,60,16,
2022-01-24 12:18:20.722,60,16,
2022-01-24 12:18:20.743,60,411,
2022-01-24 12:18:20.767,60,16,
2022-01-24 12:18:20.801,60,16,
2022-01-24 12:18:20.814,60,16,
2022-01-24 12:18:20.837,60,420,
2022-01-24 12:18:20.857,60,16,
2022-01-24 12:18:20.882,60,16,
2022-01-24 12:18:20.902,60,16,
2022-01-24 12:18:20.927,60,416,
2022-01-24 12:18:20.952,60,16,
2022-01-24 12:18:20.972,60,16,
2022-01-24 12:18:20.997,60,16,
2022-01-24 12:18:21.017,60,387,
2022-01-24 12:18:21.042,60,16,
2022-01-24 12:18:21.066,60,16,
2022-01-24 12:18:21.086,60,16,
2022-01-24 12:18:21.112,60,16,
2022-01-24 12:18:21.132,60,411,
2022-01-24 12:18:21.156,60,16,
2022-01-24 12:18:21.182,60,17,
2022-01-24 12:18:21.201,60,16,
2022-01-24 12:18:21.226,60,415,
2022-01-24 12:18:21.251,60,16,
2022-01-24 12:18:21.271,60,17,
2022-01-24 12:18:21.296,60,16,
2022-01-24 12:18:21.315,60,403,
2022-01-24 12:18:21.340,60,16,
2022-01-24 12:18:21.361,60,16,
2022-01-24 12:18:21.393,60,16,
2022-01-24 12:18:21.410,60,430,
2022-01-24 12:18:21.435,60,16,
2022-01-24 12:18:21.455,60,16,
2022-01-24 12:18:21.476,60,16,
2022-01-24 12:18:21.500,60,424,
2022-01-24 12:18:21.525,60,16,
2022-01-24 12:18:21.545,60,16,
2022-01-24 12:18:21.570,60,16,
2022-01-24 12:18:21.591,60,398,
2022-01-24 12:18:21.615,60,17,
2022-01-24 12:18:21.640,60,16,
2022-01-24 12:18:21.660,60,17,
2022-01-24 12:18:21.685,60,16,
2022-01-24 12:18:21.705,60,394,
2022-01-24 12:18:21.730,60,16,
2022-01-24 12:18:21.754,60,17,
2022-01-24 12:18:21.775,60,16,
2022-01-24 12:18:21.799,60,394,
2022-01-24 12:18:21.824,60,16,
2022-01-24 12:18:21.844,60,16,
2022-01-24 12:18:21.869,60,16,
2022-01-24 12:18:21.890,60,426,
2022-01-24 12:18:21.914,60,16,
2022-01-24 12:18:21.939,60,16,
2022-01-24 12:18:21.959,60,16,
2022-01-24 12:18:21.984,60,400,
2022-01-24 12:18:22.008,60,16,
2022-01-24 12:18:22.028,60,16,
2022-01-24 12:18:22.053,60,17,
2022-01-24 12:18:22.073,60,407,
2022-01-24 12:18:22.099,60,16,
2022-01-24 12:18:22.118,60,16,
2022-01-24 12:18:22.143,60,16,
2022-01-24 12:18:22.168,60,420,
2022-01-24 12:18:22.188,60,16,
2022-01-24 12:18:22.213,60,16,
2022-01-24 12:18:22.234,60,16,
2022-01-24 12:18:22.258,60,396,
2022-01-24 12:18:22.282,60,16,
2022-01-24 12:18:22.303,60,16,
2022-01-24 12:18:22.328,60,16,
2022-01-24 12:18:22.348,60,16,
2022-01-24 12:18:22.373,60,414,
2022-01-24 12:18:22.397,60,16,
2022-01-24 12:18:22.418,60,16,
2022-01-24 12:18:22.443,60,16,
2022-01-24 12:18:22.463,60,398,
2022-01-24 12:18:22.488,60,16,
2022-01-24 12:18:22.512,60,16,
2022-01-24 12:18:22.533,60,16,
2022-01-24 12:18:22.557,60,415,
2022-01-24 12:18:22.581,60,16,
2022-01-24 12:18:22.601,60,16,
2022-01-24 12:18:22.626,60,16,
2022-01-24 12:18:22.647,60,407,
2022-01-24 12:18:22.672,60,16,
2022-01-24 12:18:22.693,60,16,
2022-01-24 12:18:22.716,60,16,
2022-01-24 12:18:22.741,60,422,
2022-01-24 12:18:22.762,60,16,
2022-01-24 12:18:22.787,60,16,
2022-01-24 12:18:22.807,60,16,
2022-01-24 12:18:22.832,60,411,
2022-01-24 12:18:22.856,60,17,
2022-01-24 12:18:22.877,60,16,
2022-01-24 12:18:22.901,60,16,
2022-01-24 12:18:22.922,60,16,
2022-01-24 12:18:22.946,60,406,
2022-01-24 12:18:22.972,60,16,
2022-01-24 12:18:22.991,60,16,
2022-01-24 12:18:23.016,60,16,
2022-01-24 12:18:23.036,60,403,
2022-01-24 12:18:23.061,60,16,
2022-01-24 12:18:23.085,60,16,
2022-01-24 12:18:23.106,60,16,
2022-01-24 12:18:23.130,70,422,
2022-01-24 12:18:23.154,70,16,
2022-01-24 12:18:23.175,60,16,
2022-01-24 12:18:23.200,60,16,
2022-01-24 12:18:23.221,60,419,
2022-01-24 12:18:23.245,60,16,
2022-01-24 12:18:23.270,60,16,
2022-01-24 12:18:23.290,60,16,
2022-01-24 12:18:23.314,60,434,
2022-01-24 12:18:23.339,60,16,
2022-01-24 12:18:23.360,60,16,
2022-01-24 12:18:23.393,60,16,
2022-01-24 12:18:23.408,60,413,
2022-01-24 12:18:23.429,60,16,
2022-01-24 12:18:23.450,60,17,
2022-01-24 12:18:23.474,60,17,
2022-01-24 12:18:23.499,60,427,
2022-01-24 12:18:23.520,60,16,
2022-01-24 12:18:23.544,60,16,
2022-01-24 12:18:23.564,60,16,
2022-01-24 12:18:23.589,60,373,
2022-01-24 12:18:23.614,60,17,
2022-01-24 12:18:23.634,60,16,
2022-01-24 12:18:23.659,60,17,
2022-01-24 12:18:23.679,60,16,
2022-01-24 12:18:23.704,60,407,
2022-01-24 12:18:23.729,60,16,
2022-01-24 12:18:23.749,60,16,
2022-01-24 12:18:23.774,60,16,
2022-01-24 12:18:23.794,60,402,
2022-01-24 12:18:23.818,60,16,
2022-01-24 12:18:23.843,60,16,
2022-01-24 12:18:23.864,60,16,
2022-01-24 12:18:23.888,60,408,
2022-01-24 12:18:23.913,60,16,
2022-01-24 12:18:23.933,60,16,
2022-01-24 12:18:23.960,60,16,
2022-01-24 12:18:23.980,60,420,
2022-01-24 12:18:24.003,60,17,
2022-01-24 12:18:24.023,60,16,
2022-01-24 12:18:24.048,60,16,
2022-01-24 12:18:24.073,60,423,
2022-01-24 12:18:24.093,60,16,
2022-01-24 12:18:24.117,60,16,
2022-01-24 12:18:24.139,60,16,
2022-01-24 12:18:24.163,60,383,
2022-01-24 12:18:24.188,60,16,
2022-01-24 12:18:24.208,60,16,
2022-01-24 12:18:24.232,60,16,
2022-01-24 12:18:24.253,60,16,
2022-01-24 12:18:24.277,60,424,
2022-01-24 12:18:24.302,60,16,
2022-01-24 12:18:24.323,60,16,
2022-01-24 12:18:24.347,60,16,
2022-01-24 12:18:24.367,60,405,
2022-01-24 12:18:24.395,60,17,
2022-01-24 12:18:24.416,60,16,
2022-01-24 12:18:24.436,60,17,
2022-01-24 12:18:24.461,60,399,
2022-01-24 12:18:24.485,60,16,
2022-01-24 12:18:24.506,60,16,
2022-01-24 12:18:24.531,60,16,
2022-01-24 12:18:24.552,60,426,
2022-01-24 12:18:24.576,60,16,
2022-01-24 12:18:24.596,60,16,
2022-01-24 12:18:24.621,60,16,
2022-01-24 12:18:24.648,60,417,
2022-01-24 12:18:24.670,60,16,
2022-01-24 12:18:24.691,60,16,
2022-01-24 12:18:24.712,60,16,
2022-01-24 12:18:24.736,60,415,
2022-01-24 12:18:24.761,60,16,
2022-01-24 12:18:24.781,60,16,
2022-01-24 12:18:24.806,60,16,
2022-01-24 12:18:24.826,60,375,
2022-01-24 12:18:24.851,60,16,
2022-01-24 12:18:24.875,60,16,
2022-01-24 12:18:24.896,60,16,
2022-01-24 12:18:24.920,60,16,
2022-01-24 12:18:24.941,60,413,
2022-01-24 12:18:24.965,60,17,
2022-01-24 12:18:24.990,60,16,
2022-01-24 12:18:25.011,60,17,
2022-01-24 12:18:25.035,60,412,
2022-01-24 12:18:25.060,60,16,
2022-01-24 12:18:25.080,60,17,
2022-01-24 12:18:25.105,60,16,
2022-01-24 12:18:25.125,60,410,
2022-01-24 12:18:25.150,60,16,
2022-01-24 12:18:25.174,60,16,
2022-01-24 12:18:25.194,60,16,
2022-01-24 12:18:25.219,60,418,
2022-01-24 12:18:25.244,60,16,
2022-01-24 12:18:25.264,60,16,
2022-01-24 12:18:25.289,60,16,
2022-01-24 12:18:25.309,60,430,
2022-01-24 12:18:25.333,60,16,
2022-01-24 12:18:25.355,60,16,
2022-01-24 12:18:25.379,60,16,
2022-01-24 12:18:25.404,60,379,
2022-01-24 12:18:25.423,60,16,
2022-01-24 12:18:25.449,60,16,
2022-01-24 12:18:25.469,60,17,
2022-01-24 12:18:25.494,60,16,
2022-01-24 12:18:25.518,60,416,
2022-01-24 12:18:25.539,60,16,
2022-01-24 12:18:25.564,60,17,
2022-01-24 12:18:25.584,60,16,
2022-01-24 12:18:25.609,60,402,
2022-01-24 12:18:25.634,60,17,
2022-01-24 12:18:25.654,60,16,
2022-01-24 12:18:25.678,60,16,
2022-01-24 12:18:25.699,60,420,
2022-01-24 12:18:25.723,60,16,
2022-01-24 12:18:25.748,60,16,
2022-01-24 12:18:25.768,60,16,
2022-01-24 12:18:25.793,60,415,
2022-01-24 12:18:25.817,60,16,
2022-01-24 12:18:25.839,60,16,
2022-01-24 12:18:25.862,60,16,
2022-01-24 12:18:25.883,60,418,
2022-01-24 12:18:25.908,60,17,
2022-01-24 12:18:25.928,60,16,
2022-01-24 12:18:25.952,60,17,
2022-01-24 12:18:25.977,60,384,
2022-01-24 12:18:25.997,60,17,
2022-01-24 12:18:26.022,60,16,
2022-01-24 12:18:26.043,60,16,
2022-01-24 12:18:26.067,60,414,
2022-01-24 12:18:26.091,60,16,
2022-01-24 12:18:26.112,60,16,
2022-01-24 12:18:26.136,60,16,
2022-01-24 12:18:26.157,60,16,
2022-01-24 12:18:26.182,60,410,
2022-01-24 12:18:26.207,60,16,
2022-01-24 12:18:26.227,60,16,
2022-01-24 12:18:26.252,60,16,
2022-01-24 12:18:26.272,60,395,
2022-01-24 12:18:26.296,60,16,
2022-01-24 12:18:26.321,60,16,
2022-01-24 12:18:26.341,60,16,
2022-01-24 12:18:26.366,60,425,
2022-01-24 12:18:26.396,60,16,
2022-01-24 12:18:26.411,60,16,
2022-01-24 12:18:26.436,60,16,
2022-01-24 12:18:26.456,60,413,
2022-01-24 12:18:26.481,60,16,
2022-01-24 12:18:26.501,60,16,
2022-01-24 12:18:26.526,60,16,
2022-01-24 12:18:26.550,60,438,
2022-01-24 12:18:26.575,60,16,
2022-01-24 12:18:26.595,60,16,
2022-01-24 12:18:26.620,60,16,
2022-01-24 12:18:26.641,60,429,
2022-01-24 12:18:26.666,60,16,
2022-01-24 12:18:26.686,60,16,
2022-01-24 12:18:26.710,60,16,
2022-01-24 12:18:26.735,60,16,
2022-01-24 12:18:26.755,60,402,
2022-01-24 12:18:26.780,60,17,
2022-01-24 12:18:26.800,60,16,
2022-01-24 12:18:26.825,60,16,
2022-01-24 12:18:26.853,60,391,
2022-01-24 12:18:26.870,60,16,
2022-01-24 12:18:26.894,60,17,
2022-01-24 12:18:26.915,60,16,
2022-01-24 12:18:26.939,60,417,
2022-01-24 12:18:26.964,60,17,
2022-01-24 12:18:26.984,60,17,
2022-01-24 12:18:27.009,60,16,
2022-01-24 12:18:27.030,60,418,
2022-01-24 12:18:27.054,60,16,
2022-01-24 12:18:27.079,60,17,
2022-01-24 12:18:27.099,60,16,
2022-01-24 12:18:27.124,60,416,
2022-01-24 12:18:27.149,60,16,
2022-01-24 12:18:27.169,60,16,
2022-01-24 12:18:27.194,60,16,
2022-01-24 12:18:27.214,60,423,
2022-01-24 12:18:27.238,60,16,
2022-01-24 12:18:27.259,60,16,
2022-01-24 12:18:27.283,60,16,
2022-01-24 12:18:27.308,60,425,
2022-01-24 12:18:27.328,60,16,
2022-01-24 12:18:27.353,60,16,
2022-01-24 12:18:27.374,60,16,
2022-01-24 12:18:27.398,60,16,
2022-01-24 12:18:27.423,60,402,
2022-01-24 12:18:27.444,60,16,
2022-01-24 12:18:27.468,60,17,
2022-01-24 12:18:27.489,60,16,
2022-01-24 12:18:27.513,60,403,
2022-01-24 12:18:27.537,60,16,
2022-01-24 12:18:27.558,60,16,
2022-01-24 12:18:27.582,60,17,
2022-01-24 12:18:27.603,60,430,
2022-01-24 12:18:27.628,60,16,
2022-01-24 12:18:27.652,60,17,
2022-01-24 12:18:27.673,60,16,
2022-01-24 12:18:27.697,60,415,
2022-01-24 12:18:27.722,60,16,
2022-01-24 12:18:27.742,60,16,
2022-01-24 12:18:27.767,60,17,
2022-01-24 12:18:27.787,60,417,
2022-01-24 12:18:27.812,60,16,
2022-01-24 12:18:27.833,60,16,
2022-01-24 12:18:27.857,60,17,
2022-01-24 12:18:27.882,60,415,
2022-01-24 12:18:27.906,60,16,
2022-01-24 12:18:27.927,60,16,
2022-01-24 12:18:27.947,60,16,
2022-01-24 12:18:27.972,60,16,
2022-01-24 12:18:27.996,60,400,
2022-01-24 12:18:28.021,60,16,
2022-01-24 12:18:28.041,60,16,
2022-01-24 12:18:28.062,60,16,
2022-01-24 12:18:28.086,60,409,
2022-01-24 12:18:28.111,60,16,
2022-01-24 12:18:28.131,60,16,
2022-01-24 12:18:28.156,60,16,
2022-01-24 12:18:28.181,60,378,
2022-01-24 12:18:28.202,60,16,
2022-01-24 12:18:28.226,60,16,
2022-01-24 12:18:28.246,60,16,
2022-01-24 12:18:28.271,60,424,
2022-01-24 12:18:28.295,60,16,
2022-01-24 12:18:28.316,60,16,
2022-01-24 12:18:28.340,60,16,
2022-01-24 12:18:28.361,60,426,
2022-01-24 12:18:28.385,60,16,
2022-01-24 12:18:28.410,60,17,
2022-01-24 12:18:28.430,60,17,
2022-01-24 12:18:28.455,60,409,
2022-01-24 12:18:28.479,60,16,
2022-01-24 12:18:28.499,60,17,
2022-01-24 12:18:28.524,60,16,
2022-01-24 12:18:28.545,60,436,
2022-01-24 12:18:28.569,60,17,
2022-01-24 12:18:28.590,60,16,
2022-01-24 12:18:28.614,60,16,
2022-01-24 12:18:28.639,60,16,
2022-01-24 12:18:28.660,60,428,
2022-01-24 12:18:28.684,60,16,
2022-01-24 12:18:28.705,60,16,
2022-01-24 12:18:28.728,60,16,
2022-01-24 12:18:28.754,60,408,
2022-01-24 12:18:28.774,60,16,
2022-01-24 12:18:28.799,60,16,
2022-01-24 12:18:28.821,60,16,
2022-01-24 12:18:28.844,60,408,
2022-01-24 12:18:28.869,60,17,
2022-01-24 12:18:28.889,60,16,
2022-01-24 12:18:28.914,60,16,
2022-01-24 12:18:28.935,60,414,
2022-01-24 12:18:28.958,60,16,
2022-01-24 12:18:28.983,60,17,
2022-01-24 12:18:29.003,60,16,
2022-01-24 12:18:29.028,60,417,
2022-01-24 12:18:29.053,60,17,
2022-01-24 12:18:29.074,60,16,
2022-01-24 12:18:29.098,60,16,
2022-01-24 12:18:29.118,60,413,
2022-01-24 12:18:29.143,60,16,
2022-01-24 12:18:29.164,60,16,
2022-01-24 12:18:29.188,60,16,
2022-01-24 12:18:29.213,60,233,
2022-01-24 12:18:29.233,60,16,
2022-01-24 12:18:29.258,60,16,
2022-01-24 12:18:29.278,60,16,
2022-01-24 12:18:29.302,60,16,
2022-01-24 12:18:29.328,60,415,
2022-01-24 12:18:29.352,60,16,
2022-01-24 12:18:29.372,60,17,
2022-01-24 12:18:29.397,60,16,
2022-01-24 12:18:29.418,60,403,
2022-01-24 12:18:29.442,60,16,
2022-01-24 12:18:29.462,60,16,
2022-01-24 12:18:29.487,60,16,
2022-01-24 12:18:29.507,60,420,
2022-01-24 12:18:29.532,60,16,
2022-01-24 12:18:29.557,60,16,
2022-01-24 12:18:29.578,60,16,
2022-01-24 12:18:29.601,60,440,
2022-01-24 12:18:29.626,90,16,
2022-01-24 12:18:29.647,90,17,
2022-01-24 12:18:29.672,90,17,
2022-01-24 12:18:29.692,90,414,
2022-01-24 12:18:29.717,90,16,
2022-01-24 12:18:29.741,90,16,
2022-01-24 12:18:29.762,90,17,
2022-01-24 12:18:29.786,90,397,
2022-01-24 12:18:29.810,90,384,
2022-01-24 12:18:29.832,90,16,
2022-01-24 12:18:29.857,90,16,
2022-01-24 12:18:29.876,90,396,
2022-01-24 12:18:29.901,90,394,
2022-01-24 12:18:29.926,90,17,
2022-01-24 12:18:29.945,90,16,
2022-01-24 12:18:29.974,90,398,
2022-01-24 12:18:29.991,90,409,
2022-01-24 12:18:30.015,90,16,
2022-01-24 12:18:30.036,90,16,
2022-01-24 12:18:30.060,90,397,
2022-01-24 12:18:30.085,90,388,
2022-01-24 12:18:30.106,90,16,
2022-01-24 12:18:30.130,90,16,
2022-01-24 12:18:30.151,90,398,
2022-01-24 12:18:30.176,90,376,
2022-01-24 12:18:30.200,90,16,
2022-01-24 12:18:30.220,90,16,
2022-01-24 12:18:30.245,90,408,
2022-01-24 12:18:30.270,90,383,
2022-01-24 12:18:30.290,90,16,
2022-01-24 12:18:30.315,90,16,
2022-01-24 12:18:30.335,90,404,
2022-01-24 12:18:30.359,90,383,
2022-01-24 12:18:30.384,90,17,
2022-01-24 12:18:30.406,90,16,
2022-01-24 12:18:30.429,90,389,
2022-01-24 12:18:30.454,90,389,
2022-01-24 12:18:30.474,90,16,
2022-01-24 12:18:30.498,90,16,
2022-01-24 12:18:30.519,90,347,
2022-01-24 12:18:30.544,90,383,
2022-01-24 12:18:30.568,90,16,
2022-01-24 12:18:30.589,90,16,
2022-01-24 12:18:30.613,90,16,
2022-01-24 12:18:30.634,90,372,
2022-01-24 12:18:30.659,90,16,
2022-01-24 12:18:30.679,90,16,
2022-01-24 12:18:30.704,90,16,
2022-01-24 12:18:30.728,90,394,
2022-01-24 12:18:30.749,90,17,
2022-01-24 12:18:30.774,90,16,
2022-01-24 12:18:30.794,90,16,
2022-01-24 12:18:30.818,90,383,
2022-01-24 12:18:30.843,90,16,
2022-01-24 12:18:30.863,90,17,
2022-01-24 12:18:30.888,90,16,
2022-01-24 12:18:30.908,90,388,
2022-01-24 12:18:30.933,90,16,
2022-01-24 12:18:30.962,90,16,
2022-01-24 12:18:30.978,90,16,
2022-01-24 12:18:31.003,90,406,
2022-01-24 12:18:31.027,90,387,
2022-01-24 12:18:31.048,90,17,
2022-01-24 12:18:31.072,90,16,
2022-01-24 12:18:31.093,90,379,
2022-01-24 12:18:31.118,90,353,
2022-01-24 12:18:31.142,90,16,
2022-01-24 12:18:31.162,90,16,
2022-01-24 12:18:31.187,90,394,
2022-01-24 12:18:31.207,90,378,
2022-01-24 12:18:31.232,90,16,
2022-01-24 12:18:31.253,90,16,
2022-01-24 12:18:31.277,90,380,
2022-01-24 12:18:31.302,90,371,
2022-01-24 12:18:31.326,90,17,
2022-01-24 12:18:31.346,90,16,
2022-01-24 12:18:31.367,90,398,
2022-01-24 12:18:31.399,90,371,
2022-01-24 12:18:31.416,90,16,
2022-01-24 12:18:31.437,90,17,
2022-01-24 12:18:31.461,90,394,
2022-01-24 12:18:31.486,90,384,
2022-01-24 12:18:31.507,90,16,
2022-01-24 12:18:31.531,90,16,
2022-01-24 12:18:31.551,90,418,
2022-01-24 12:18:31.576,90,362,
2022-01-24 12:18:31.601,90,16,
2022-01-24 12:18:31.621,90,16,
2022-01-24 12:18:31.645,90,357,
2022-01-24 12:18:31.670,90,395,
2022-01-24 12:18:31.690,90,16,
2022-01-24 12:18:31.715,90,16,
2022-01-24 12:18:31.735,90,16,
2022-01-24 12:18:31.760,90,389,
2022-01-24 12:18:31.785,90,16,
2022-01-24 12:18:31.805,90,16,
2022-01-24 12:18:31.830,90,16,
2022-01-24 12:18:31.850,90,380,
2022-01-24 12:18:31.875,90,16,
2022-01-24 12:18:31.895,90,16,
2022-01-24 12:18:31.920,90,16,
2022-01-24 12:18:31.945,90,405,
2022-01-24 12:18:31.966,90,17,
2022-01-24 12:18:31.990,90,16,
2022-01-24 12:18:32.010,90,17,
2022-01-24 12:18:32.035,90,394,
2022-01-24 12:18:32.059,90,17,
2022-01-24 12:18:32.080,90,16,
2022-01-24 12:18:32.104,90,16,
2022-01-24 12:18:32.124,90,380,
2022-01-24 12:18:32.149,90,387,
2022-01-24 12:18:32.173,90,16,
2022-01-24 12:18:32.194,90,16,
2022-01-24 12:18:32.219,90,395,
2022-01-24 12:18:32.243,90,391,
2022-01-24 12:18:32.263,90,16,
2022-01-24 12:18:32.289,90,16,
2022-01-24 12:18:32.309,90,393,
2022-01-24 12:18:32.333,90,404,
2022-01-24 12:18:32.358,90,16,
2022-01-24 12:18:32.378,90,16,
2022-01-24 12:18:32.403,90,398,
2022-01-24 12:18:32.428,90,379,
2022-01-24 12:18:32.449,90,16,
2022-01-24 12:18:32.474,90,16,
2022-01-24 12:18:32.494,90,384,
2022-01-24 12:18:32.518,90,363,
2022-01-24 12:18:32.542,90,16,
2022-01-24 12:18:32.563,90,16,
2022-01-24 12:18:32.588,90,392,
2022-01-24 12:18:32.608,90,383,
2022-01-24 12:18:32.632,90,16,
2022-01-24 12:18:32.654,90,17,
2022-01-24 12:18:32.679,90,414,
2022-01-24 12:18:32.702,90,402,
2022-01-24 12:18:32.723,90,16,
2022-01-24 12:18:32.748,90,16,
2022-01-24 12:18:32.768,90,364,
2022-01-24 12:18:32.792,90,375,
2022-01-24 12:18:32.817,90,16,
2022-01-24 12:18:32.838,90,16,
2022-01-24 12:18:32.862,90,16,
2022-01-24 12:18:32.882,90,369,
2022-01-24 12:18:32.907,90,16,
2022-01-24 12:18:32.932,90,16,
2022-01-24 12:18:32.952,90,16,
2022-01-24 12:18:32.977,90,381,
2022-01-24 12:18:33.002,90,16,
2022-01-24 12:18:33.022,90,16,
2022-01-24 12:18:33.047,90,16,
2022-01-24 12:18:33.067,90,369,
2022-01-24 12:18:33.092,90,17,
2022-01-24 12:18:33.112,90,16,
2022-01-24 12:18:33.136,90,16,
2022-01-24 12:18:33.161,90,397,
2022-01-24 12:18:33.186,90,16,
2022-01-24 12:18:33.206,90,17,
2022-01-24 12:18:33.227,90,17,
2022-01-24 12:18:33.251,90,389,
2022-01-24 12:18:33.276,90,17,
2022-01-24 12:18:33.296,90,16,
2022-01-24 12:18:33.322,90,16,
2022-01-24 12:18:33.341,90,381,
2022-01-24 12:18:33.366,90,391,
2022-01-24 12:18:33.400,90,16,
2022-01-24 12:18:33.412,90,16,
2022-01-24 12:18:33.435,90,392,
2022-01-24 12:18:33.460,90,378,
2022-01-24 12:18:33.481,90,16,
2022-01-24 12:18:33.505,90,17,
2022-01-24 12:18:33.525,90,395,
2022-01-24 12:18:33.550,90,375,
2022-01-24 12:18:33.575,90,16,
2022-01-24 12:18:33.595,90,16,
2022-01-24 12:18:33.620,90,385,
2022-01-24 12:18:33.644,90,372,
2022-01-24 12:18:33.665,90,17,
2022-01-24 12:18:33.689,90,17,
2022-01-24 12:18:33.710,90,387,
2022-01-24 12:18:33.735,90,374,
2022-01-24 12:18:33.759,90,16,
2022-01-24 12:18:33.779,90,17,
